tv,Ts,nparticles
0.9280462147831627,1,512
0.8823240922830605,2,512
0.8456892568026362,3,512
0.811045323627194,4,512
0.7905125746242166,5,512
0.78750351212425,6,512
0.780873702486017,7,512
0.7757081120844989,8,512
0.7666785204871518,9,512
0.758287724611054,10,512
0.7531240995037043,11,512
0.744072728118182,12,512
0.733110782073966,13,512
0.7253925650606213,14,512
0.7208570764493294,15,512
0.7148979322970225,16,512
0.7080945553867954,17,512
0.7015845181507234,18,512
0.6940703546555199,19,512
0.6868507760809317,20,512
0.6816860660126347,21,512
0.6759054896819384,22,512
0.6712100789104943,23,512
0.6669570065868241,24,512
0.6622701877359185,25,512
0.6583237333763686,26,512
0.6529342609287455,27,512
0.6498446945996161,28,512
0.6481519472689781,29,512
0.6464006473656032,30,512
0.6453834991287061,31,512
0.6432191962758977,32,512
0.6406756244778397,33,512
0.6386377004133549,34,512
0.6369801427477481,35,512
0.6355690481996836,36,512
0.6350895454352906,37,512
0.63358883748414,38,512
0.6321818867431457,39,512
0.6310414711227553,40,512
0.6302910934543605,41,512
0.6281090809418594,42,512
0.6258340137654492,43,512
0.6231492018143276,44,512
0.6201804607822431,45,512
0.6174807594999053,46,512
0.6154901686313148,47,512
0.6142713009300047,48,512
0.6127418531503972,49,512
0.6114541191470018,50,512
0.6094390184214667,51,512
0.608157419641913,52,512
0.6072470196056545,53,512
0.6058462707002412,54,512
0.6039782171773298,55,512
0.6016841217843807,56,512
0.5993222835773901,57,512
0.5965261151553223,58,512
0.5945014434321645,59,512
0.5926764230370856,60,512
0.5909972164397627,61,512
0.5899469185861204,62,512
0.5889907373019084,63,512
0.5878565168773252,64,512
0.5874246723814514,65,512
0.587223025394737,66,512
0.586891257196741,67,512
0.5859508815270662,68,512
0.5842182452037847,69,512
0.5820043640637867,70,512
0.5798843662702857,71,512
0.5782485899042913,72,512
0.5771676226417646,73,512
0.5762122337113621,74,512
0.5750561598397894,75,512
0.5745148014706734,76,512
0.5746900241660169,77,512
0.5752371754883551,78,512
0.575765351794599,79,512
0.5762412229881794,80,512
0.5762077661303194,81,512
0.5757891606262688,82,512
0.5758003099701848,83,512
0.5755916951324372,84,512
0.5752475116525154,85,512
0.5747233585350134,86,512
0.5743477088660481,87,512
0.5739546021025609,88,512
0.5739870987284894,89,512
0.5743371714715593,90,512
0.5746633819516094,91,512
0.574402516447713,92,512
0.5739261388991228,93,512
0.5727580705395954,94,512
0.5719910116342046,95,512
0.5710199375690291,96,512
0.5700911395415894,97,512
0.5688669638620951,98,512
0.567692606971506,99,512
0.5668074111370673,100,512
0.5667245537839707,101,512
0.5669414902468247,102,512
0.5671357929606549,103,512
0.566618110250782,104,512
0.566082855301603,105,512
0.5654734559831425,106,512
0.5648755388954056,107,512
0.5648716098768142,108,512
0.5643850596085591,109,512
0.5641135453768806,110,512
0.5636453103194993,111,512
0.5635247822418099,112,512
0.5632612291228543,113,512
0.5630133977019622,114,512
0.5624096297125004,115,512
0.5620106613462953,116,512
0.5615073622904331,117,512
0.5609289491785249,118,512
0.5604354920391887,119,512
0.5603305820736035,120,512
0.5599820366909569,121,512
0.5598069694387322,122,512
0.5593586536578313,123,512
0.5591071124610887,124,512
0.5583064550856343,125,512
0.5575626123355079,126,512
0.5570358469526173,127,512
0.5567010099609631,128,512
0.5563451508742113,129,512
0.5552585510957507,130,512
0.5547796932796804,131,512
0.5546176890302155,132,512
0.5543862278408144,133,512
0.5536385718946721,134,512
0.5530266463233361,135,512
0.5523754785227576,136,512
0.5519982497213968,137,512
0.5517960034613791,138,512
0.5519036811219472,139,512
0.5516088393458313,140,512
0.5512663202634949,141,512
0.5507813686118268,142,512
0.5501420148665364,143,512
0.5495775330247836,144,512
0.5487367746426376,145,512
0.5483012998800814,146,512
0.547822577505771,147,512
0.5471813344106675,148,512
0.5465396784982836,149,512
0.5461758309657281,150,512
0.5461094436748927,151,512
0.5463791859364274,152,512
0.5465863298541885,153,512
0.5463320180150285,154,512
0.5459644824528452,155,512
0.5455561852159277,156,512
0.5450285420034958,157,512
0.5445584482196031,158,512
0.5441109350785515,159,512
0.5439654465884315,160,512
0.5436602329551128,161,512
0.5433998097998547,162,512
0.5428576972723442,163,512
0.5422940307759201,164,512
0.54186068157521,165,512
0.5414251800697858,166,512
0.540888666152282,167,512
0.5403295299054464,168,512
0.5397081924992528,169,512
0.5391446562617228,170,512
0.5385026932236966,171,512
0.5378618403495241,172,512
0.5375736455468527,173,512
0.5372912157363001,174,512
0.5368289284501677,175,512
0.5360683956045774,176,512
0.5356541615758468,177,512
0.5352653108529675,178,512
0.534768064366239,179,512
0.5343022700396429,180,512
0.5341810054145756,181,512
0.5338686812737576,182,512
0.5336710955636158,183,512
