tv,Ts,nparticles
0.44298549355871164,1,512
0.4435826146703564,2,512
0.4447090043842265,3,512
0.4428876247281099,4,512
0.442965891288548,5,512
0.44294075748902767,6,512
0.4427285048987765,7,512
0.44110947992556493,8,512
0.43796751601303724,9,512
0.4359287792551587,10,512
0.43450761181965736,11,512
0.43320025804534457,12,512
0.431799457217406,13,512
0.4308456868035709,14,512
0.4300806486418479,15,512
0.4298030943322228,16,512
0.4292864503904182,17,512
0.4290551394083428,18,512
0.4285267733406905,19,512
0.428452748353477,20,512
0.4282982191259532,21,512
0.42825733494563045,22,512
0.42791540393342253,23,512
0.42768745258408647,24,512
0.4274126378988367,25,512
0.4266882837772482,26,512
0.4263613647797593,27,512
0.42557212158546076,28,512
0.42495477719062097,29,512
0.4241790326899747,30,512
0.42340608358614906,31,512
0.4224583492413399,32,512
0.42173409223957137,33,512
0.421650565413821,34,512
0.4214179419973091,35,512
0.4210329569456894,36,512
0.42056636364238636,37,512
0.4201041455728272,38,512
0.4195550778441197,39,512
0.4187017633615746,40,512
0.4178804074170998,41,512
0.4170923409874185,42,512
0.4161872641845731,43,512
0.4151049577419719,44,512
0.41410361373091736,45,512
0.41308397831723326,46,512
0.41208968323439804,47,512
0.4112405113191648,48,512
0.41058083686739705,49,512
0.4100504954100065,50,512
0.40967890264114987,51,512
0.4091824966296036,52,512
0.4087119380907579,53,512
0.40806810194208715,54,512
0.4072721105376134,55,512
0.4067028942467244,56,512
0.4059812574954615,57,512
0.40510426778165176,58,512
0.4043569235452961,59,512
0.40369420530978845,60,512
0.40303051104720594,61,512
0.4025493058613184,62,512
0.40211354598097165,63,512
0.4019023893798527,64,512
0.4016967960820037,65,512
0.4015724904007924,66,512
0.40156448319041865,67,512
0.40167719506878596,68,512
0.40175606255469487,69,512
0.4015190553842516,70,512
0.40123084137591447,71,512
0.4009915765521319,72,512
0.4005277414207536,73,512
0.40005208489185184,74,512
0.39954043457347377,75,512
0.3991784264105778,76,512
0.3990883797741511,77,512
0.39891418337115647,78,512
0.3988402240850876,79,512
0.3986339134554609,80,512
0.39859519394919835,81,512
0.39859870594736596,82,512
0.3987238503814133,83,512
0.3988092337455738,84,512
0.3988967677778839,85,512
0.3989172044368022,86,512
0.39888909689906776,87,512
0.3987956940731639,88,512
0.3985361250336903,89,512
0.3982320549442634,90,512
0.39794633374761296,91,512
0.3977551219057968,92,512
0.3975656374589602,93,512
0.3973726298416888,94,512
0.3972063542191351,95,512
0.3968186198310176,96,512
0.39642758013583135,97,512
0.3960080527250652,98,512
0.39554839046266854,99,512
0.3951347398479914,100,512
0.394646761356811,101,512
0.3941202844262602,102,512
0.39361763712845,103,512
0.3931110227603358,104,512
0.39256000482854037,105,512
0.39198700185195884,106,512
0.39131296374357155,107,512
0.39073192247892585,108,512
0.3900200053482257,109,512
0.3893566189739243,110,512
0.3887269920828056,111,512
0.3881283672200665,112,512
0.38755038466993286,113,512
0.3869774243631926,114,512
0.3864743047888839,115,512
0.38604590230018665,116,512
0.3855581269575603,117,512
0.38501968719898716,118,512
0.3843858118705806,119,512
0.38361049448373535,120,512
0.3827588090505012,121,512
0.3817254358365186,122,512
0.38074076442561317,123,512
0.3796540295887642,124,512
0.3786898419601746,125,512
0.37796691732838233,126,512
0.37724789951042886,127,512
0.3766066917133574,128,512
0.37592876082826726,129,512
0.37530050284457817,130,512
0.3747809290076069,131,512
0.37424786444023866,132,512
0.3737030838561882,133,512
0.3732940183968451,134,512
0.37286329787811306,135,512
0.3724292681616619,136,512
0.3720249041835044,137,512
0.37168274031482196,138,512
0.3713448273087356,139,512
0.3711329164400258,140,512
0.37083642490064206,141,512
0.37062434062699845,142,512
0.37048684732977955,143,512
0.3703996732458206,144,512
0.3702778071057573,145,512
0.3701061213114627,146,512
0.3698961032063069,147,512
0.36976540958400306,148,512
0.3696060200645439,149,512
0.36951738155447184,150,512
0.3694364765533224,151,512
0.36935747490209436,152,512
0.36946619555692817,153,512
0.3695550989175271,154,512
0.3696923500831893,155,512
0.36978942872614384,156,512
0.36978991612732764,157,512
0.36961942725126123,158,512
0.3694450056494266,159,512
0.36926772588663137,160,512
0.3690197164289176,161,512
0.36882014165610283,162,512
0.36862359259426053,163,512
0.36847814421244296,164,512
0.36836417591912174,165,512
0.3682824906474501,166,512
0.36822833697598006,167,512
0.3681263422069545,168,512
0.36795308067777877,169,512
0.36781488884689695,170,512
0.367792632908249,171,512
0.3677578985144917,172,512
0.367706376873634,173,512
0.36766522748506814,174,512
0.36749177088558066,175,512
0.36738857656954876,176,512
0.36721948566621243,177,512
0.36704868547269426,178,512
0.36681488529059336,179,512
0.3665008202416451,180,512
0.36619175002997917,181,512
0.3658661779867318,182,512
0.365557630797187,183,512
0.3653860984172573,184,512
0.3651885463111634,185,512
0.36499206616683133,186,512
0.36477389548114625,187,512
0.36451670131004527,188,512
0.36432867206868275,189,512
0.36418446372361396,190,512
0.3640055033428324,191,512
0.36390387676342023,192,512
0.36372759107878194,193,512
0.3634731893230914,194,512
0.36320287479272734,195,512
0.362910814093129,196,512
0.3626293490077713,197,512
0.3623764492946682,198,512
0.3620557360515647,199,512
0.36177205529811857,200,512
0.36156695655482063,201,512
0.3613365302907915,202,512
0.36111733309009325,203,512
0.3609243958630254,204,512
0.3607269136142002,205,512
0.3605063987742098,206,512
0.36035402431754476,207,512
0.36028779827812596,208,512
0.3602274545419037,209,512
0.3601139221180759,210,512
0.3599992884156127,211,512
0.359907581289762,212,512
0.3598027602991631,213,512
0.35975737642964306,214,512
0.3597539229022714,215,512
0.3597091538587052,216,512
0.35970934574350705,217,512
0.3596957843982755,218,512
