tv,Ts,nparticles
0.7460929622314755,1,512
0.7426884689123551,2,512
0.741738419217103,3,512
0.7507196852782182,4,512
0.7574240863068078,5,512
0.7632405533974101,6,512
0.7576610751340896,7,512
0.7544493008017341,8,512
0.7491080898708998,9,512
0.7482231813270129,10,512
0.7437920007897467,11,512
0.7407025162031354,12,512
0.7355486418882266,13,512
0.7336098308813175,14,512
0.7292160759077246,15,512
0.7263037432642118,16,512
0.7227181064254872,17,512
0.7208868136169875,18,512
0.7185177564599248,19,512
0.7176599008854787,20,512
0.7163809129816481,21,512
0.7155267536322552,22,512
0.7147484783823228,23,512
0.7151523414714721,24,512
0.7165219042889286,25,512
0.7160052843222651,26,512
0.7146855437085479,27,512
0.7136553898493823,28,512
0.7134044413154776,29,512
0.7128516018058412,30,512
0.7117735610298864,31,512
0.7092560098596329,32,512
0.7066271231567963,33,512
0.705004554708922,34,512
0.7038470175340099,35,512
0.7021169791511612,36,512
0.6996699901615605,37,512
0.6971953363155382,38,512
0.6950072292499976,39,512
0.6930822081332515,40,512
0.6910993285534027,41,512
0.6893170410773893,42,512
0.688250014490532,43,512
0.6880409588334364,44,512
0.6880437772607368,45,512
0.6875410071589246,46,512
0.6869299059090187,47,512
0.6871900597286719,48,512
0.6883206123539654,49,512
0.688883578126798,50,512
0.6891340868712782,51,512
0.6896902566131518,52,512
0.6900006720341443,53,512
0.6903092062227397,54,512
0.6897543215849865,55,512
0.6892126297324193,56,512
0.6890841844194814,57,512
0.6886473091844141,58,512
0.6879731489506251,59,512
0.6881416308422804,60,512
0.688089668910032,61,512
0.687176235275204,62,512
0.6864432968210229,63,512
0.6851855397139622,64,512
0.6841113234636362,65,512
0.682561032912325,66,512
0.6813087314634244,67,512
0.6801736746623788,68,512
0.6790945349434167,69,512
0.6776890322784139,70,512
0.6759766373667829,71,512
0.6743085930559527,72,512
0.6727687583983729,73,512
0.6711366071374605,74,512
0.6694428680094516,75,512
0.6679479498845587,76,512
0.6668886192124309,77,512
0.6661651851901427,78,512
0.6660112069933639,79,512
0.665762559761149,80,512
0.665103366015849,81,512
0.6645634056328699,82,512
0.6637948754740537,83,512
0.6629165955333534,84,512
0.6618357146648306,85,512
0.6605189302084566,86,512
0.6592328535881434,87,512
0.6580300244009378,88,512
0.6567071706751761,89,512
0.6549603410449475,90,512
0.6536606986647615,91,512
0.6521344139141051,92,512
0.6511551714425816,93,512
0.6502424254917402,94,512
0.6497969759836907,95,512
0.6490774539996238,96,512
0.6485224052337069,97,512
0.6477930779295376,98,512
0.6469932596803125,99,512
0.6461550919312733,100,512
0.6453885887739594,101,512
0.6446227202621119,102,512
0.6442940424784717,103,512
0.6433638512778188,104,512
0.6421545018519207,105,512
0.6409098774724439,106,512
0.6399479875401751,107,512
0.6392973715808747,108,512
0.6386880226238508,109,512
0.6379951749760224,110,512
0.63713742989497,111,512
0.6364391664539588,112,512
0.63568789827117,113,512
0.6351693526373067,114,512
0.6346843325194595,115,512
0.6340943228710393,116,512
0.6335797418497882,117,512
0.6328141983004016,118,512
0.6319475814914847,119,512
0.6309311127198015,120,512
0.6298980857058547,121,512
0.6290116589111349,122,512
0.6280699549327028,123,512
0.6270874948236252,124,512
0.6261852890914664,125,512
0.6255171113425149,126,512
0.6249244124634344,127,512
0.6244724306328948,128,512
0.6239933557242966,129,512
0.6236375836686233,130,512
0.6232014462829669,131,512
0.6228445013969598,132,512
0.6224436120614909,133,512
0.6218615494980326,134,512
0.6210919802293686,135,512
0.6204783700333001,136,512
0.6199815647278804,137,512
0.619208689309889,138,512
0.618276006985999,139,512
0.6173217606217235,140,512
0.6162434615646183,141,512
0.6155295478764615,142,512
0.615048990027041,143,512
0.6144147039871855,144,512
0.6135417856822003,145,512
0.6129565792071254,146,512
0.6123682898633003,147,512
0.6122977134980039,148,512
0.6116072496272132,149,512
0.6109925522567,150,512
0.6102051331384197,151,512
0.6096106442036239,152,512
0.6090034884275026,153,512
0.608414562053113,154,512
0.6077671770914117,155,512
0.6071080370044567,156,512
0.6064176322254647,157,512
0.6058188633983547,158,512
0.6053054852581782,159,512
0.6050227210322103,160,512
0.6043667223159858,161,512
0.6037917361111045,162,512
0.6033186921252656,163,512
0.6029576916500508,164,512
0.6024780203086723,165,512
0.6018643811367257,166,512
0.6011634479847281,167,512
0.6006234312188493,168,512
0.6002079012157193,169,512
0.5996307655232886,170,512
0.5990737188434119,171,512
0.5983848753894564,172,512
0.5977725015743872,173,512
0.5970789851703688,174,512
0.5969835249728889,175,512
0.5965727113042314,176,512
0.5964146004439987,177,512
0.5960167439266661,178,512
0.5957404364816626,179,512
0.5954406114539179,180,512
0.5955181874163746,181,512
0.5955972560839666,182,512
0.5956076617414656,183,512
0.5956746031058898,184,512
0.5955497974189179,185,512
0.5953284794967729,186,512
0.5950779531402246,187,512
0.5949195375791938,188,512
0.5949233033108416,189,512
0.5949479369820099,190,512
0.5950599888231728,191,512
0.5951932965944002,192,512
0.5953391463326787,193,512
0.5954302803270022,194,512
0.5953424779307274,195,512
0.5952126683478721,196,512
0.5949462064621678,197,512
0.5945516312420616,198,512
0.594252750854742,199,512
0.5940897061839002,200,512
0.5938704722797027,201,512
0.5935293771507225,202,512
0.5933548636293909,203,512
0.5933064566147082,204,512
0.5933653315260179,205,512
0.5935564811310343,206,512
0.593564261109592,207,512
0.5935167804640905,208,512
0.5936543313596645,209,512
0.5935996872732936,210,512
0.593436159274854,211,512
0.593308977026033,212,512
0.5931667005777648,213,512
0.593049810923054,214,512
0.5928849843156948,215,512
0.5926904904983817,216,512
0.5924719186761372,217,512
0.5921921607058622,218,512
0.5919076812173049,219,512
0.5917012554862416,220,512
0.5914205615639059,221,512
0.5909285820055762,222,512
0.5904052036541919,223,512
0.5898587848668295,224,512
0.5894045536499634,225,512
0.5888960596411182,226,512
0.5888581674271788,227,512
0.5884916927918923,228,512
0.5881343252824522,229,512
0.5877371696121632,230,512
0.587337482380164,231,512
0.5869665004250894,232,512
0.586575318727157,233,512
0.5862747811262898,234,512
0.585982059111586,235,512
0.5857523686961146,236,512
0.5855010092709634,237,512
0.5851284869317895,238,512
0.5847175247277074,239,512
0.5843728237162877,240,512
0.5840841595792684,241,512
0.5839326521640743,242,512
0.5836682610383468,243,512
0.5833814692916705,244,512
0.5829151971088842,245,512
0.5825232471813465,246,512
0.5819462060053929,247,512
0.5813720816719811,248,512
0.5806869253469134,249,512
0.5801059916190542,250,512
0.5795411096954519,251,512
0.5790062381263736,252,512
0.5784827501082429,253,512
0.5780227308480198,254,512
0.5775783192082312,255,512
0.5772098162369564,256,512
0.5770546404225827,257,512
0.5770200685737081,258,512
0.5771326621881677,259,512
0.5771195995816151,260,512
0.5771083855839882,261,512
0.5770454699569982,262,512
0.5769412765958686,263,512
0.5768697365146938,264,512
0.576721902057989,265,512
0.5769989768943056,266,512
0.5767504490263948,267,512
0.5765217012594399,268,512
0.5762607991932124,269,512
0.5760502777416484,270,512
0.5758461112640622,271,512
0.5758017379286724,272,512
0.5757914678178406,273,512
0.5757854358007072,274,512
0.5757418904137165,275,512
0.5755688960285733,276,512
0.575282974746334,277,512
0.5752801408430428,278,512
0.5752864628500339,279,512
0.5752407155494369,280,512
0.5749955810317955,281,512
0.5749879929211538,282,512
0.5748088446712503,283,512
0.5744908384369586,284,512
0.5741956830945119,285,512
0.5738071236151796,286,512
0.5733721994237132,287,512
0.5730381049645416,288,512
0.5726398550262384,289,512
0.5722473415996885,290,512
0.5720891891977454,291,512
0.5718306043586221,292,512
0.5715744393762503,293,512
0.5713015022887354,294,512
0.5709802744709253,295,512
0.5707318853799999,296,512
0.5705027963763389,297,512
0.5702665895678463,298,512
0.569984160296099,299,512
0.5696367573742946,300,512
0.5692324746002186,301,512
0.5688587334698983,302,512
0.5685489589489374,303,512
0.5681684952070656,304,512
0.5678455439171475,305,512
0.5738131686389504,306,512
0.5736496194582857,307,512
0.5735006363749241,308,512
0.5733255842495824,309,512
0.5730890990683289,310,512
0.5728062530720098,311,512
0.572481941505143,312,512
0.5724834879603217,313,512
0.5722334642941937,314,512
0.5719609919216102,315,512
0.5719407085860304,316,512
0.5716381195613007,317,512
0.5713810609176342,318,512
0.57114494035868,319,512
0.5709489173432651,320,512
0.5707503157647297,321,512
0.5704581857638152,322,512
0.5701793099508489,323,512
0.5697520081116829,324,512
0.5693386428527359,325,512
0.5689792106968647,326,512
0.5686125882450009,327,512
0.5681673787157919,328,512
0.5678043903564205,329,512
0.5674877035884064,330,512
0.5671878622619215,331,512
0.5668287184907727,332,512
0.5664779907165903,333,512
0.5660888983059691,334,512
0.5656804165846487,335,512
0.5652690291521868,336,512
0.5648230094678837,337,512
0.564427585195098,338,512
0.5640202182766219,339,512
0.56370590537025,340,512
0.5633900601030621,341,512
0.5631104992008498,342,512
0.5628888170304783,343,512
0.5626309558001314,344,512
0.5622550972898658,345,512
0.5618930261642968,346,512
0.5615111579882277,347,512
0.5609966514169353,348,512
0.5606132210402767,349,512
0.5602444333807463,350,512
0.559832505194855,351,512
0.5594282815256897,352,512
0.5590268301456259,353,512
0.5586696368411489,354,512
0.5583017768650398,355,512
0.5579184191261763,356,512
0.5575311276865909,357,512
0.5572495225782322,358,512
0.5569424377153573,359,512
0.5566410574336677,360,512
0.5563761729354979,361,512
0.5561003817327546,362,512
0.5557458952109885,363,512
0.5553934537029762,364,512
0.5552847814209192,365,512
0.5550269800117221,366,512
0.5547416944533963,367,512
0.5543399886468929,368,512
0.553997250798214,369,512
0.553579315286774,370,512
0.5532716401089461,371,512
0.5530173143336894,372,512
0.5526835604072134,373,512
0.552506027380624,374,512
0.5522475353433305,375,512
0.5518902995296501,376,512
0.5512798980162932,377,512
0.5509683121963352,378,512
0.5506725682880494,379,512
0.5503821695116331,380,512
0.5501394587880681,381,512
0.5498399934941076,382,512
0.5495542888974763,383,512
0.5492848235712892,384,512
0.548968371679057,385,512
0.5486591762487957,386,512
0.5483365996246448,387,512
0.548036975292851,388,512
0.5478402178964175,389,512
0.5476431365330364,390,512
0.5474947894192452,391,512
0.5473310740520149,392,512
0.5471837448624318,393,512
0.5470347719774004,394,512
0.5469153625608343,395,512
0.5467670908492769,396,512
0.5466433277567476,397,512
0.5465547225422149,398,512
0.5464738964770666,399,512
0.5463833301151516,400,512
0.5462446478764991,401,512
0.5460904305799905,402,512
0.5460620734215781,403,512
0.546025733695278,404,512
0.5459716431270314,405,512
0.5458937677998208,406,512
0.5457931115430109,407,512
0.5457524810042449,408,512
0.5456848056796213,409,512
0.5455532409495291,410,512
0.5453924393485593,411,512
0.5452431980176299,412,512
0.5451435641233061,413,512
0.5450317089395971,414,512
0.5449694255516759,415,512
0.5449303140172138,416,512
0.5448883249911866,417,512
0.5447919991940171,418,512
0.5447208200622488,419,512
0.544714058503222,420,512
0.5445484318460401,421,512
0.5444510987985206,422,512
0.5446842300143577,423,512
0.5445683785028733,424,512
0.5446258939103006,425,512
0.5444491453199205,426,512
0.5442421835907277,427,512
0.5440320039908771,428,512
0.5438435504540674,429,512
0.5437047306585931,430,512
0.5435678122588544,431,512
0.5435245841542816,432,512
0.5430788757063485,433,512
0.5430954341592534,434,512
0.5431178042681584,435,512
0.5431437884178865,436,512
0.543228129418171,437,512
0.5431627762078081,438,512
0.5432298345549877,439,512
0.5431634466137039,440,512
0.5431782962353928,441,512
0.5431966889129299,442,512
0.5432246116203436,443,512
0.5431985996002207,444,512
0.5431597532363815,445,512
0.5430510228700789,446,512
0.5429699064411972,447,512
0.5428771841813984,448,512
0.5437117192684954,449,512
0.5435015409213462,450,512
0.5432911602739033,451,512
0.543067282446156,452,512
0.5428536693876679,453,512
0.5426579163304699,454,512
0.5425257812639039,455,512
0.5424757171648159,456,512
0.5423170821028767,457,512
0.5421822331811118,458,512
0.542074960058015,459,512
0.5419909073111083,460,512
0.5419275929376448,461,512
0.5419140724388082,462,512
0.5418720457665727,463,512
0.5418021979930984,464,512
0.5417344057679371,465,512
0.5416334947153731,466,512
0.5414818569617105,467,512
0.5413222654653285,468,512
0.5411553583943045,469,512
0.5409951840157526,470,512
0.5408393787220965,471,512
0.5407559731835844,472,512
0.5407108232312148,473,512
0.5407184920282476,474,512
0.5406464980781402,475,512
0.5405567042796542,476,512
0.5405317213227925,477,512
0.5405315433627217,478,512
0.5405230509012113,479,512
0.5405312703992572,480,512
0.5405046077150302,481,512
0.5404598254528942,482,512
0.5403755227480573,483,512
0.5402455400750271,484,512
0.5401485296157561,485,512
0.5400476167735209,486,512
0.5399337345732349,487,512
0.5398682563462388,488,512
0.5398343381757792,489,512
0.5397350448453594,490,512
0.539685738879956,491,512
0.539668122198338,492,512
0.5396317398181032,493,512
0.5396138775708121,494,512
0.539642512398728,495,512
0.5396706827916854,496,512
0.5396525127715661,497,512
0.539698491897519,498,512
0.5397205557158977,499,512
0.5397827127916938,500,512
0.5398655134284612,501,512
0.5398347294096161,502,512
0.5397589989755367,503,512
0.5396877410400474,504,512
0.5396243517979334,505,512
0.5395507379919492,506,512
0.5394907937272053,507,512
0.5394513946128887,508,512
0.5394122055375357,509,512
0.5393021196078871,510,512
0.5391929598893419,511,512
0.5390893657852404,512,512
0.538935970941842,513,512
0.5388277667707903,514,512
0.5387785556598614,515,512
0.538735022466928,516,512
0.5387155648277896,517,512
0.5386608314746073,518,512
0.5386739033814798,519,512
0.5386648692607676,520,512
0.538666461275056,521,512
0.5386489540620897,522,512
0.5386056566421284,523,512
0.5384574631518604,524,512
0.5382942789088208,525,512
0.5381213145942269,526,512
0.5379503306192369,527,512
0.5377752771209112,528,512
0.5376113862682153,529,512
0.5374634824709045,530,512
0.5372870054433048,531,512
0.5370850197009867,532,512
0.5368599180759213,533,512
0.5366696593772677,534,512
0.5364695582891211,535,512
0.5362357784891442,536,512
0.5360183074516194,537,512
0.5358620646327622,538,512
0.5356231453565009,539,512
0.535449866002523,540,512
0.5352292173467387,541,512
0.5349455942418441,542,512
0.5346415415835429,543,512
0.5344010024228582,544,512
0.5342197184911125,545,512
0.5340791865017521,546,512
0.5339857826455274,547,512
0.5338199584307963,548,512
0.5336940176981584,549,512
0.5336225877080337,550,512
0.5335375679474023,551,512
0.5334082629754563,552,512
0.5332824095337408,553,512
0.5331666093580991,554,512
0.5330334059823693,555,512
0.5328563175951869,556,512
0.5326240149718823,557,512
0.5324445407862124,558,512
0.532233612460118,559,512
0.5320665498102387,560,512
0.5318705763824424,561,512
0.5315877272293141,562,512
0.5312642306009844,563,512
0.5309847747628331,564,512
0.5306973584943772,565,512
0.5304444182108541,566,512
0.5301459481398978,567,512
0.529831859941969,568,512
0.5295381191376577,569,512
0.5293096401066515,570,512
0.5291240084627997,571,512
0.5289677219386425,572,512
0.5287730428488455,573,512
0.5285701126428062,574,512
0.5284157321151136,575,512
0.528221300153267,576,512
0.5280639097772286,577,512
0.5278600944134847,578,512
0.5276673551939989,579,512
0.5274493296522506,580,512
0.5272178958438569,581,512
0.5270365890964234,582,512
0.5268684105482901,583,512
0.5267367173239695,584,512
0.5266114057357327,585,512
0.5264984837111074,586,512
0.5263407059045563,587,512
0.5262033171438624,588,512
0.5260573372211216,589,512
0.5259374655527126,590,512
0.5258432767460343,591,512
0.5257164878260361,592,512
0.5256136720561031,593,512
0.525545953018063,594,512
0.5254790303026144,595,512
0.5254275377546346,596,512
0.525389296144421,597,512
0.5253446305731563,598,512
0.5252733748783289,599,512
0.5252151361765428,600,512
0.5251984259413702,601,512
0.5251273422840277,602,512
0.5250573914483786,603,512
0.5250150987173869,604,512
0.5249491553303308,605,512
0.5248789488458837,606,512
0.5248221432270498,607,512
0.5247890513950603,608,512
0.5247688965503118,609,512
0.5247067813624563,610,512
0.5246377887373913,611,512
0.5245628210160879,612,512
0.5244775993093745,613,512
0.5243643248694025,614,512
0.5242543603178564,615,512
0.524108606152883,616,512
0.523891586576114,617,512
