tv,Ts,nparticles
0.6373072151014246,1,512
0.6380834608817809,2,512
0.6371736793515793,3,512
0.6369302089121545,4,512
0.6371235893459752,5,512
0.6381431139157256,6,512
0.638261332210194,7,512
0.6391398621219914,8,512
0.6389326495257989,9,512
0.6390992935370007,10,512
0.6388966243221691,11,512
0.6395882173654358,12,512
0.6396258786445117,13,512
0.6410545863165654,14,512
0.6419020775927393,15,512
0.6431130107176475,16,512
0.6431217777444416,17,512
0.6427011528728733,18,512
0.6420960581300537,19,512
0.6415567443782281,20,512
0.6408537115260119,21,512
0.6398070884300222,22,512
0.6389076945787449,23,512
0.6376632454673374,24,512
0.6365920723217333,25,512
0.6350180346215147,26,512
0.6337083532392179,27,512
0.6323029409971738,28,512
0.6309805285274527,29,512
0.6293598772635763,30,512
0.6281583081859474,31,512
0.6268904140241929,32,512
0.6255576341977344,33,512
0.6239909917567327,34,512
0.6222990102620584,35,512
0.6207884704125755,36,512
0.6191822641325515,37,512
0.6179536888814843,38,512
0.6172928439830403,39,512
0.616858381861874,40,512
0.6161916496217716,41,512
0.6155586726649255,42,512
0.6152206980245117,43,512
0.6147565989159817,44,512
0.6142465627707904,45,512
0.6136204171121441,46,512
0.6130796282429696,47,512
0.6124749074456393,48,512
0.6116451025871628,49,512
0.6106748693305512,50,512
0.6097766595177435,51,512
0.6087676418467783,52,512
0.6077466387668512,53,512
0.6067395272330203,54,512
0.6058210866433863,55,512
0.6048353944085473,56,512
0.6037896659466738,57,512
0.602845758060121,58,512
0.6019789758379467,59,512
0.6010272640344869,60,512
0.6000230730770816,61,512
0.5990519621277766,62,512
0.5982314295418069,63,512
0.5974003601116967,64,512
0.5965764356900999,65,512
0.5957644975786553,66,512
0.5951510478758103,67,512
0.5945794319895609,68,512
0.5941168304748771,69,512
0.5936879950504371,70,512
0.5932278250726523,71,512
0.5927152422892302,72,512
0.5922062961693026,73,512
0.5917454270472406,74,512
0.5912508400949344,75,512
0.5908146447559912,76,512
0.5903396582295557,77,512
0.5900655957866351,78,512
0.5897235589629357,79,512
0.5893321981900665,80,512
0.5888125226793487,81,512
0.5882210110282055,82,512
0.587523100348782,83,512
0.5867188207967001,84,512
0.585824761352705,85,512
0.5848916587220454,86,512
0.5839117916554187,87,512
0.5829114764596579,88,512
0.5818591435813751,89,512
0.5808249529158809,90,512
0.5798698331384782,91,512
0.5789787251315772,92,512
0.5782956448011528,93,512
0.5777029857162187,94,512
0.5771883834602535,95,512
0.5766563383108154,96,512
0.5762051224436641,97,512
0.5758365136763833,98,512
0.5756274363972305,99,512
0.5754038117169132,100,512
0.5752492565273445,101,512
0.5751603173925861,102,512
0.5751145662356274,103,512
0.5750825567218626,104,512
0.5752926074346025,105,512
0.577296751694444,106,512
0.5789431307956793,107,512
0.5826211545700627,108,512
0.5862367907238413,109,512
0.5898985660442897,110,512
0.5925672867146409,111,512
0.593003140773745,112,512
0.5929642167088538,113,512
0.592833755142869,114,512
0.5926113748843648,115,512
0.5923845085620055,116,512
0.5920939991183509,117,512
0.5918056046269243,118,512
0.5915142726494884,119,512
0.5912043413513065,120,512
0.5908671002265454,121,512
0.590503761884994,122,512
0.5900993741534732,123,512
0.5897053849196014,124,512
0.5892151798659927,125,512
0.5886912370512815,126,512
0.588112685720893,127,512
0.5875271703008879,128,512
0.5867995908858356,129,512
0.586055773596743,130,512
0.5852843560180941,131,512
0.584571222139328,132,512
0.5837952579564673,133,512
0.5829930001029686,134,512
0.5821556271667424,135,512
0.5813671295774645,136,512
0.5805557933714511,137,512
0.5798457942869174,138,512
0.5791138707212033,139,512
0.5784988534929172,140,512
0.5778512990988893,141,512
0.5773657718718221,142,512
0.5767608828241273,143,512
0.5762220182297281,144,512
0.5756297273790939,145,512
0.575084875434821,146,512
0.5744984621253473,147,512
0.5739206320914079,148,512
0.5732898658181461,149,512
0.5726632370506449,150,512
0.5720382244888432,151,512
0.5714842062256285,152,512
0.5709668290090322,153,512
0.5705225448459835,154,512
0.5701520857981701,155,512
0.5698499605390995,156,512
0.5695044379992559,157,512
0.5691158330069976,158,512
0.5687143417396744,159,512
0.5683415661804946,160,512
0.567925129641232,161,512
0.5674349104166881,162,512
0.5669464161313137,163,512
0.5663967117469287,164,512
0.5658342318976494,165,512
0.5652384513270695,166,512
0.5647166054703767,167,512
0.5642037383047124,168,512
0.5638403880102609,169,512
0.5635053970737696,170,512
0.5632090670485459,171,512
0.5629077950678991,172,512
0.5625849519183659,173,512
0.5622204454171335,174,512
0.5618777260447244,175,512
0.5615192083782342,176,512
0.5611411468929393,177,512
0.5607638772912699,178,512
0.5604432239434312,179,512
0.5601212396401773,180,512
0.5597928874520044,181,512
0.5594529150830808,182,512
0.559180416334125,183,512
0.55898023945668,184,512
0.5588087190164291,185,512
0.5585868600114601,186,512
0.5583686945460428,187,512
0.5581481527018257,188,512
0.5579690754038099,189,512
0.5578864997598465,190,512
0.557782115421973,191,512
0.5576233442618237,192,512
0.5574692773842364,193,512
0.5572784217043913,194,512
0.5570491238509385,195,512
0.5567879245859801,196,512
0.5565467369006205,197,512
0.5563229939973181,198,512
0.5561668197832653,199,512
0.5560759001646433,200,512
0.5559668381182421,201,512
0.5558487412123989,202,512
0.5557368971956904,203,512
0.5556005536113928,204,512
0.5552922052098892,205,512
0.5549929644086273,206,512
0.5547275481475458,207,512
0.5544229315714633,208,512
0.5541125619474397,209,512
0.5538634039713384,210,512
0.5536335185992873,211,512
0.5533582813088075,212,512
0.5530673847757943,213,512
0.5527801251859553,214,512
0.5524890507217186,215,512
0.5521572324092071,216,512
0.5518446830778518,217,512
0.5515177540512352,218,512
0.5511878209020152,219,512
0.5508622919694532,220,512
0.5506220316642239,221,512
0.5503782397875093,222,512
0.5501451635105638,223,512
0.5498602128315228,224,512
0.5494310560406905,225,512
0.5489633145667159,226,512
0.5484976920407807,227,512
0.5484517959308491,228,512
0.5482243909344456,229,512
0.5479585804797004,230,512
0.5476613545944631,231,512
0.5473458748870157,232,512
0.5469964750696211,233,512
0.5466800400608158,234,512
0.5464422759355054,235,512
0.5461838670569645,236,512
0.5459248701135461,237,512
0.5456838825263417,238,512
0.5454375710342618,239,512
0.5451016917154845,240,512
0.5447726349011774,241,512
0.5444480325098241,242,512
0.544114059753865,243,512
0.54375984077642,244,512
0.5435035426681922,245,512
0.543180952844896,246,512
0.5429072636289439,247,512
0.5426095322702982,248,512
0.5423888895742492,249,512
0.542158900347223,250,512
0.5419808791602749,251,512
0.5417681031010474,252,512
0.541589975376579,253,512
0.541421770864033,254,512
0.5412760316004559,255,512
0.5411133931133284,256,512
0.5409817766662335,257,512
0.540815068744109,258,512
0.5406378877491479,259,512
0.5404098016363528,260,512
0.5401997663900852,261,512
0.5399657198721558,262,512
0.539706937886463,263,512
0.539443577176367,264,512
0.5391884765517669,265,512
0.5389287292685783,266,512
0.5386668852802358,267,512
0.5383952584275928,268,512
0.5381209766316691,269,512
0.5378758565630775,270,512
0.5376476800206625,271,512
0.5374163373081543,272,512
0.5372151319832724,273,512
0.5370304632527269,274,512
0.5368659262658231,275,512
0.5367000128428656,276,512
0.5365595469109983,277,512
0.536409595169562,278,512
0.5362680449556564,279,512
0.5361278754688462,280,512
0.536007100984795,281,512
0.5358791992618528,282,512
0.535753147401619,283,512
0.5356479494136385,284,512
0.5355752211859662,285,512
0.5355008920015243,286,512
0.5354175274425702,287,512
0.5353689947328246,288,512
0.5353143942301974,289,512
0.5352239022952996,290,512
0.5351049417661697,291,512
