tv,Ts,nparticles
0.6166813323022599,1,512
0.6058483129803975,2,512
0.6078468745445798,3,512
0.5987478393872175,4,512
0.5955353078930092,5,512
0.595616403921886,6,512
0.5970484279096882,7,512
0.5961269567972116,8,512
0.5916749286414684,9,512
0.5879541315499421,10,512
0.5870211132770922,11,512
0.5849542582904115,12,512
0.5835311151260416,13,512
0.5833551531174275,14,512
0.5822563553723411,15,512
0.5824416821917108,16,512
0.5810608048733567,17,512
0.5809807402068112,18,512
0.5806158585011426,19,512
0.5820318526347631,20,512
0.5813513549382039,21,512
0.5803090026305664,22,512
0.5784852006048352,23,512
0.5772428157959688,24,512
0.5740133158320365,25,512
0.5712089429376913,26,512
0.5682715771330491,27,512
0.566307044616689,28,512
0.5644195613030323,29,512
0.5620949987053266,30,512
0.5595222924814578,31,512
0.5570420067614584,32,512
0.5547834644005016,33,512
0.5524160547756629,34,512
0.5498600538340717,35,512
0.548225367483744,36,512
0.5462713230733686,37,512
0.5438342715998317,38,512
0.5409259522041346,39,512
0.5391915090209093,40,512
0.5374193816207343,41,512
0.5361106609710026,42,512
0.5343198487681736,43,512
0.5320065389117085,44,512
0.5297086604774193,45,512
0.5277469304343744,46,512
0.5270378891684703,47,512
0.5254322205702281,48,512
0.5246048475654171,49,512
0.523144001068412,50,512
0.521713747245091,51,512
0.5213330308371018,52,512
0.5211784233758154,53,512
0.520626824368871,54,512
0.51946850531831,55,512
0.5195970219099866,56,512
0.5184975779466792,57,512
0.5181187654035683,58,512
0.5175591214911573,59,512
0.516991593408169,60,512
0.5162853016551556,61,512
0.5153954624359213,62,512
0.5144853654513027,63,512
0.5136136811619644,64,512
0.513081252351609,65,512
0.5123192305985146,66,512
0.5119087586641925,67,512
0.5106750911301511,68,512
0.5103834672207751,69,512
0.509090518008388,70,512
0.5083284591508211,71,512
0.507371045584863,72,512
0.5064120151052023,73,512
0.5051718985238011,74,512
0.5039490449126838,75,512
0.5028554449089355,76,512
0.5021824107880207,77,512
0.5013605874870916,78,512
0.5006870060735988,79,512
0.4999166148127794,80,512
0.49870259670161726,81,512
0.49784813504342823,82,512
0.496662719843748,83,512
0.49557142937841675,84,512
0.494951314054335,85,512
0.49441833848066746,86,512
0.4938500817420374,87,512
0.4932271883948407,88,512
0.4928277094128841,89,512
0.49273464634160136,90,512
0.49247409383975443,91,512
0.4921237883491346,92,512
0.4917115949354619,93,512
0.49124993176445253,94,512
0.49083401628669204,95,512
0.4905785112863154,96,512
0.4900990347531792,97,512
0.48966047835770854,98,512
0.4891118343878356,99,512
0.4883126248488952,100,512
0.48773298164755163,101,512
0.48739105568497376,102,512
0.4871848730502517,103,512
0.4868171075897163,104,512
0.4860722486103191,105,512
0.48522985625846543,106,512
0.48451976675692754,107,512
0.48379673343071955,108,512
0.48372198821238727,109,512
0.48338065183096807,110,512
0.4830389006542203,111,512
0.4828557218650713,112,512
0.48268363579045714,113,512
0.48260248317160587,114,512
0.4824557015559476,115,512
0.48233083910087315,116,512
0.48230106222313474,117,512
0.48214878863341987,118,512
0.4822244632111118,119,512
0.48219660177011414,120,512
0.481998699549572,121,512
0.4817533935637535,122,512
0.48141550574507785,123,512
0.4812774485987854,124,512
0.48110456648699607,125,512
0.48092813341056356,126,512
0.4813132459830748,127,512
0.4814218941001969,128,512
0.4815163842091858,129,512
0.481869573438775,130,512
0.48221872999961296,131,512
0.48233045924534246,132,512
0.48234175036957616,133,512
0.48211631931712595,134,512
0.48189209169646585,135,512
0.48148615139607565,136,512
0.4811617562744179,137,512
0.480857829732673,138,512
0.480493931102907,139,512
0.48024830151955517,140,512
0.4797391184578833,141,512
0.47921175013509687,142,512
0.4787737166610758,143,512
0.47836169898957526,144,512
0.47799171590768585,145,512
0.47774739779904096,146,512
0.47784619382695337,147,512
0.47774067025983374,148,512
0.4775714741071422,149,512
0.47738393548303226,150,512
0.4772790414729809,151,512
0.47711309416997005,152,512
0.4767863526118138,153,512
0.4764478919050526,154,512
0.4761395918902755,155,512
0.47583466865716995,156,512
0.4754041568675443,157,512
0.47495406934941675,158,512
0.4745679822606557,159,512
0.47412574408201963,160,512
0.4736840563269813,161,512
0.4734177953553708,162,512
0.47336811916669325,163,512
0.4732228242090736,164,512
0.47306010405541493,165,512
0.47296499630854205,166,512
0.47266762329826945,167,512
0.4723670724857259,168,512
0.4718729862771825,169,512
0.47153320693356376,170,512
0.47123789756716866,171,512
0.47081147762160647,172,512
0.4704008717564056,173,512
0.4701770533056848,174,512
0.4700880806331206,175,512
0.47006248925264166,176,512
0.4702061851556135,177,512
0.47023556049282994,178,512
0.47015500819834993,179,512
0.4702183847348478,180,512
0.47024074589697584,181,512
0.4703243254754964,182,512
0.47035705404979045,183,512
0.4703006910805953,184,512
0.4701440019479116,185,512
0.4699643766822052,186,512
0.4698101033346356,187,512
0.4696537725308853,188,512
0.46955457128085426,189,512
0.469505709143428,190,512
0.4692896794036172,191,512
0.46898714505766603,192,512
0.46859955636360295,193,512
0.46850321887123797,194,512
0.46844171535645096,195,512
0.4683884233994676,196,512
0.4683141155858442,197,512
0.46815330760886315,198,512
0.4679823122394758,199,512
0.467783978964848,200,512
0.4678842538784009,201,512
0.4676188234911771,202,512
0.467380526830094,203,512
0.46712394180511985,204,512
0.46679261640064207,205,512
0.4665250349155778,206,512
0.46626283484509545,207,512
0.4661648860730851,208,512
0.465883081719496,209,512
0.4656047733782366,210,512
0.46509599413897523,211,512
0.4647178514750421,212,512
0.4643248759213457,213,512
0.4640171556205114,214,512
0.4636695268176585,215,512
0.4632762814204517,216,512
0.4629138440528623,217,512
0.4624788585664341,218,512
0.46215968899887133,219,512
0.46174777048927035,220,512
0.46150044885018154,221,512
0.46120042429863833,222,512
0.46094076679047397,223,512
0.46068191043427126,224,512
0.46030154597467476,225,512
0.4600652628219879,226,512
0.45990443524447805,227,512
0.45959151483465854,228,512
0.45952399990858944,229,512
0.45938095691263503,230,512
0.4592473838980857,231,512
0.4590158811992985,232,512
0.4587680989226951,233,512
0.45857410421272776,234,512
0.45820693182484584,235,512
0.45783082173335615,236,512
0.45749872674625236,237,512
0.4571973614797478,238,512
0.4569193275601761,239,512
0.4564909364965006,240,512
0.4560588188929881,241,512
0.4558232290106737,242,512
0.4557033494324994,243,512
0.4555049370530222,244,512
0.45531427201317437,245,512
0.45502562620817366,246,512
0.45493321493528993,247,512
0.454683489281574,248,512
0.45433987882719407,249,512
0.4540242974982929,250,512
0.45362824467056706,251,512
0.45337477981394375,252,512
0.4531032824722902,253,512
0.4528515178853617,254,512
0.45271474562923064,255,512
0.4524329719695113,256,512
0.45228508446947485,257,512
0.4520005298804135,258,512
0.4520211476413863,259,512
0.4518014116320427,260,512
0.4517474834062029,261,512
0.4516071018893126,262,512
0.45133557050972484,263,512
0.45108668321306206,264,512
0.45088993121620724,265,512
0.4508263808911407,266,512
0.45063942652801514,267,512
0.4503848914027932,268,512
0.45006539077779917,269,512
0.44969797078521656,270,512
0.44940857910463555,271,512
0.44922203012813394,272,512
0.44891127141011955,273,512
0.4485183703968047,274,512
0.44821042617576157,275,512
0.44782055034696666,276,512
0.44743336891500546,277,512
0.44711060902639843,278,512
0.44690118739842416,279,512
