tv,Ts,nparticles
0.44298549355871164,1,512
0.4421783298958334,2,512
0.4431548379360938,3,512
0.4410021698536145,4,512
0.44413805969218745,5,512
0.44765124535475387,6,512
0.4496697183729295,7,512
0.4524344813580223,8,512
0.45583482327508845,9,512
0.4584048695643001,10,512
0.46097246775232703,11,512
0.46322567589154123,12,512
0.46459090477771103,13,512
0.46606338858633534,14,512
0.4667576492852556,15,512
0.46668900219130144,16,512
0.4664806647609615,17,512
0.4666351429983549,18,512
0.46603551744040034,19,512
0.46473446526947043,20,512
0.4630065226573272,21,512
0.46153650105385,22,512
0.4602548229281682,23,512
0.4596146374779212,24,512
0.4596340598207913,25,512
0.4594808597858266,26,512
0.46160666036329306,27,512
0.4636997912158766,28,512
0.4653567683529254,29,512
0.46681139711277103,30,512
0.4662469209031279,31,512
0.46646098653264645,32,512
0.4662152637862703,33,512
0.46598795633570056,34,512
0.4658019126194233,35,512
0.4644968117125557,36,512
0.462604115066826,37,512
0.4609988029077583,38,512
0.4594776776676773,39,512
0.4584816618819859,40,512
0.4577588169945595,41,512
0.45694269083465633,42,512
0.45604556389301204,43,512
0.45487412154482404,44,512
0.454011789893123,45,512
0.4528886802840314,46,512
0.4516176186580661,47,512
0.4502995989872577,48,512
0.44879631695779343,49,512
0.447199688865903,50,512
0.4454656059513757,51,512
0.4437079147556815,52,512
0.4420767419045548,53,512
0.44079785760709744,54,512
0.4399013417524477,55,512
0.43916503972753196,56,512
0.4384234672278247,57,512
0.43805476369693613,58,512
0.43754665258891356,59,512
0.43695361822070344,60,512
0.4361654119235051,61,512
0.43550258393507374,62,512
0.43453390953723714,63,512
0.43350669598203,64,512
0.43239731937273157,65,512
0.43151943214344485,66,512
0.43069806165035024,67,512
0.4299215719371776,68,512
0.42914436433378006,69,512
0.42840477122008147,70,512
0.4278614393564562,71,512
0.4271411059624285,72,512
0.4262678939146133,73,512
0.425439545388168,74,512
0.4244856552780273,75,512
0.42352700440101754,76,512
0.42266257366808,77,512
0.42173285541507904,78,512
0.4208133304654932,79,512
0.41989595628942145,80,512
0.4189052944449124,81,512
0.41801232649652953,82,512
0.4172396688163463,83,512
0.41660186626484286,84,512
0.4159446248273212,85,512
0.4153444933234031,86,512
0.41472097841208266,87,512
0.4139344660706951,88,512
0.41304487797813616,89,512
0.4123011179534036,90,512
0.4116725318731857,91,512
0.41090385495941945,92,512
0.41022914482940426,93,512
0.40953403987209297,94,512
0.40902860915406264,95,512
0.4085651404539376,96,512
0.4081592341046912,97,512
0.40762261053014553,98,512
0.40710355700837314,99,512
0.4066331622834952,100,512
0.40611480623965457,101,512
0.40570443010082796,102,512
0.405380733445373,103,512
0.40505624805317586,104,512
0.4046609861874759,105,512
0.4043827332765494,106,512
0.4041371138501718,107,512
0.4037860171841216,108,512
0.4033222133917328,109,512
0.4027293976405623,110,512
0.4020205288353672,111,512
0.40119014156473537,112,512
0.4003932901186893,113,512
0.39949555762309846,114,512
0.39868036941962315,115,512
0.3979308596392817,116,512
0.3972516533291453,117,512
0.3965438474608591,118,512
0.39581232765058594,119,512
0.3951116179391273,120,512
0.39447156326272526,121,512
0.393840866232468,122,512
0.3931940184775502,123,512
0.39273659477816286,124,512
0.3922701656659582,125,512
0.3917558620918761,126,512
0.39141777099409886,127,512
0.3910824616621908,128,512
0.390751750107302,129,512
0.39048833314078424,130,512
0.39021361658810116,131,512
0.38996459837753533,132,512
0.38966160688775026,133,512
0.38937342408004866,134,512
0.3889835649506303,135,512
0.3886591066047265,136,512
