tv,Ts,nparticles
0.4807581222764985,1,512
0.4792232643960878,2,512
0.4787746723660247,3,512
0.4752310535492913,4,512
0.47287691642047064,5,512
0.4720976446891574,6,512
0.4713099093139524,7,512
0.46951906249218367,8,512
0.4680854543888924,9,512
0.46725339419009,10,512
0.4689602405855984,11,512
0.4703051287516483,12,512
0.47053003204433996,13,512
0.47027645496085724,14,512
0.46960104860915264,15,512
0.4688921067286983,16,512
0.46830929250608655,17,512
0.4676641978878493,18,512
0.46746462663804195,19,512
0.46694501817060136,20,512
0.46652699308246304,21,512
0.46536128566510326,22,512
0.4640474472505949,23,512
0.4627318448751376,24,512
0.4612262457584764,25,512
0.45968575520861665,26,512
0.4585503033683717,27,512
0.4573499893565503,28,512
0.4559887823325912,29,512
0.45460044577651343,30,512
0.45350686709597066,31,512
0.4531017339633254,32,512
0.4525825683678072,33,512
0.4519038112817104,34,512
0.4508300572888553,35,512
0.4495763314566613,36,512
0.4479475443591178,37,512
0.44639857096045266,38,512
0.4453744850960348,39,512
0.44472578490362535,40,512
0.4438831051576336,41,512
0.44272516715865307,42,512
0.44138964089059,43,512
0.439825419947395,44,512
0.43842678638100385,45,512
0.43697954246448695,46,512
0.4355457901852448,47,512
0.43408401058382634,48,512
0.4326497491000341,49,512
0.43111991373217995,50,512
0.42967748265542227,51,512
0.42836667357790864,52,512
0.42714064057540585,53,512
0.42599515412286454,54,512
0.42497312183482244,55,512
0.4240367902523607,56,512
0.4230246529594563,57,512
0.42201319469232484,58,512
0.42099485293563793,59,512
0.4199796431850595,60,512
0.41891077758869394,61,512
0.41782694329101966,62,512
0.41666571016093845,63,512
0.4159531313610129,64,512
0.415326286997559,65,512
0.41463743654339064,66,512
0.4140616152263078,67,512
0.413452743797547,68,512
0.4127996153458275,69,512
0.4124535343998561,70,512
0.41178044528015123,71,512
0.4110306235572438,72,512
0.41011334983760905,73,512
0.40908942026011785,74,512
0.4081935554974417,75,512
0.4073982576450492,76,512
0.40663763732473424,77,512
0.4060816367034196,78,512
0.4054908375572384,79,512
0.40495090636617515,80,512
0.4045581723222587,81,512
0.40411092886439687,82,512
0.40361754026047064,83,512
0.4032794261796983,84,512
0.40294108954014857,85,512
0.40250089125800875,86,512
0.4020050593680094,87,512
0.401451243986969,88,512
0.4009420679035439,89,512
0.4003988223607437,90,512
0.39981163364595246,91,512
0.399279289888079,92,512
0.39879387994751403,93,512
0.39834968901585255,94,512
0.397988496697547,95,512
0.39758879847799894,96,512
0.3971711141432164,97,512
0.3967757240951576,98,512
0.3963714621809379,99,512
0.3960168484821149,100,512
0.39566374737897086,101,512
0.39528181733154016,102,512
0.39496925182245723,103,512
0.39472084481406633,104,512
0.39430432413568706,105,512
0.393847916211337,106,512
0.3934050644037425,107,512
0.39288780526084033,108,512
0.3924020909883327,109,512
0.3919492270328313,110,512
0.3915574057881474,111,512
0.3911384140361789,112,512
0.3907295069737377,113,512
0.3901318741067474,114,512
0.3895265351864113,115,512
0.3889340525517402,116,512
0.38829969568220396,117,512
0.3877635018490402,118,512
0.3871210837102897,119,512
0.38633447953923145,120,512
0.3857428039946497,121,512
0.38532139835339413,122,512
0.38480519312097966,123,512
0.38447511646291266,124,512
0.3842374138152376,125,512
0.38396559319248197,126,512
0.38378298733886157,127,512
0.3834701758197736,128,512
0.3832293262907177,129,512
0.38293863682654805,130,512
0.3825995684654752,131,512
0.38227712170638756,132,512
0.3819083644648326,133,512
0.38146590162703603,134,512
0.3810644034708929,135,512
0.3806544356021021,136,512
0.38022949102450077,137,512
0.37984143386542796,138,512
0.37951915579764284,139,512
0.37922292175325384,140,512
0.3788781506966832,141,512
0.37854382924800817,142,512
0.3782633763655141,143,512
0.3781240390713718,144,512
0.37788606211129916,145,512
0.3776852442225326,146,512
0.3775134442783854,147,512
0.3774057563984795,148,512
0.37732606241352507,149,512
0.3772156568305281,150,512
0.37708777016155354,151,512
0.37689581480422285,152,512
0.37673053887506075,153,512
0.37652679679384665,154,512
0.3762771292279679,155,512
0.3760312384184137,156,512
0.3757776008597379,157,512
0.3755594457079323,158,512
0.375312378667193,159,512
0.37505756313355576,160,512
0.374807441587355,161,512
0.37463230076917076,162,512
0.3744539837049681,163,512
0.3742991245400262,164,512
0.374147068972429,165,512
0.3740286319747641,166,512
0.3739488410066992,167,512
0.37385012324191513,168,512
0.373790157147184,169,512
0.37372635545949695,170,512
0.37367273847785376,171,512
0.3736221398746064,172,512
0.3735611872037058,173,512
0.37345957769822413,174,512
0.37327384866463886,175,512
0.3730755373291407,176,512
0.37290109350453987,177,512
0.37266290780727906,178,512
0.37240687398725125,179,512
0.37210447032330757,180,512
0.37185677356084484,181,512
0.3715929042213037,182,512
0.3713220123477989,183,512
0.37099979758970636,184,512
0.37061531783549434,185,512
0.37026254489123744,186,512
0.36986424246950966,187,512
0.3694056665919924,188,512
0.36898083901254797,189,512
0.36860037629251585,190,512
0.36824981871000545,191,512
0.3679394256424519,192,512
0.3676228021601087,193,512
0.3673141413281605,194,512
0.3670440343268208,195,512
0.3667817444582988,196,512
0.36658437935529903,197,512
0.3662964344231582,198,512
0.36598303146752803,199,512
0.36550985805943176,200,512
0.3650214505303765,201,512
0.3645696120886103,202,512
0.3640838358182981,203,512
0.3636052004720038,204,512
0.363160855688247,205,512
0.3626950391225555,206,512
0.3622815233138605,207,512
0.36191724050251417,208,512
0.3615477339280464,209,512
0.36115370113253825,210,512
0.3608125728381263,211,512
0.36040083720844374,212,512
0.36002499289058043,213,512
0.35970568810956327,214,512
0.35940939227011937,215,512
0.3591302791854308,216,512
0.35887079470057026,217,512
0.35853539818380675,218,512
0.3581923475440033,219,512
0.3577672980674486,220,512
0.3572682612730583,221,512
0.3567830450010898,222,512
0.35633486601308134,223,512
0.3558886944567947,224,512
0.3554123903468373,225,512
0.3549309990764719,226,512
0.35438558969592177,227,512
0.3538684023372964,228,512
0.35331628863501263,229,512
0.352805323198107,230,512
0.3523299322828661,231,512
0.35182809666259,232,512
0.35134226690513376,233,512
0.3508181180813131,234,512
0.35026090150809874,235,512
0.3497249540954284,236,512
0.3493000856907085,237,512
0.34893258453480475,238,512
0.3485847271811586,239,512
0.3482000667159302,240,512
0.34790293273810774,241,512
0.34757196484396036,242,512
0.3472029173476399,243,512
0.34680624916440606,244,512
0.34641940196277626,245,512
0.3460693514155437,246,512
0.34572048361675395,247,512
0.345342727284175,248,512
0.3449539904579802,249,512
0.34454448738965393,250,512
0.3441520521247821,251,512
0.3437407926000346,252,512
0.3433138281332084,253,512
0.34291894376707477,254,512
0.34255587578379654,255,512
0.34216519121934436,256,512
0.341783035080752,257,512
0.3414088488235497,258,512
0.3410529337382438,259,512
0.3406931995248199,260,512
0.34035846620995286,261,512
0.33997951744418786,262,512
0.3396184377651583,263,512
0.3392220133010488,264,512
0.33883333085400735,265,512
0.3384308005464505,266,512
0.3380730550610809,267,512
0.3377049979905394,268,512
0.33734952761456743,269,512
0.33705553446232944,270,512
0.33673384261181566,271,512
0.3364041751025196,272,512
0.3360895439459582,273,512
0.3358321754150468,274,512
0.33554531546246563,275,512
0.3353074616583646,276,512
0.335108971495977,277,512
0.3348913442152555,278,512
0.3346337887688296,279,512
0.3343509862758289,280,512
0.3340568228451678,281,512
0.3338257746968301,282,512
0.33363231215234174,283,512
0.3334238794292051,284,512
0.33324312443899085,285,512
0.3330786727333498,286,512
0.33286114205054557,287,512
0.33264348426849527,288,512
0.3323822129456928,289,512
0.33219855182908076,290,512
0.3319502124866071,291,512
0.3316740744473349,292,512
0.3313219283399612,293,512
0.3309481867532344,294,512
0.3305675695286425,295,512
0.3301714740411471,296,512
0.3297852765060613,297,512
0.3294751773583171,298,512
0.3291620627560856,299,512
0.32886234911262896,300,512
0.32864313594339123,301,512
0.3284296189160141,302,512
0.3281773911901607,303,512
0.3279413878863099,304,512
0.3276795417408015,305,512
0.32741444504247436,306,512
0.32715252858595895,307,512
0.326917003663341,308,512
0.3266997381145513,309,512
0.3264877666314696,310,512
0.3262702970904738,311,512
0.3260152515864909,312,512
0.3257778672579554,313,512
0.32554651737047224,314,512
0.3253143495093273,315,512
0.32506413655096733,316,512
0.32480394881518865,317,512
0.32454726838477027,318,512
0.3242390512870486,319,512
0.32394935000460906,320,512
0.3236693166443146,321,512
0.3234276685986243,322,512
0.32317864449831224,323,512
0.3229233317765548,324,512
0.32271462479494806,325,512
0.3225166379800426,326,512
0.3223377855787965,327,512
0.3221465721439917,328,512
0.32196110587082777,329,512
0.32181590250203496,330,512
0.3216607335030764,331,512
0.32147046697110576,332,512
0.32131125694519397,333,512
0.3211635499814619,334,512
0.321001414993781,335,512
0.32085946521929637,336,512
0.32072831194173246,337,512
0.32058964359192116,338,512
0.3204358328731052,339,512
0.32026155907502846,340,512
0.32012032720986805,341,512
0.31999888693166323,342,512
0.3198757440225507,343,512
0.3197546399508884,344,512
0.31964382011444264,345,512
0.3195123287396665,346,512
0.31941245110480937,347,512
0.31933505495167935,348,512
0.31924854894626664,349,512
0.3191574080923559,350,512
0.3190489165652875,351,512
0.31892196976726,352,512
0.3187742112746772,353,512
0.3186211630143949,354,512
0.31843663116233933,355,512
0.3182312483442137,356,512
0.3180539211314324,357,512
0.31783570685899937,358,512
0.31764183717676225,359,512
0.31746940990151123,360,512
0.3172890339654468,361,512
0.31711377264616,362,512
0.3169171490521335,363,512
0.31672240547773806,364,512
0.31654212959800127,365,512
0.31638463270386114,366,512
0.3161784363796899,367,512
0.3159493646195713,368,512
0.31574464312398637,369,512
0.31552333485299733,370,512
0.31530851831833595,371,512
0.3151058425007384,372,512
0.31492513553808965,373,512
0.31472498851780273,374,512
0.31454603522900115,375,512
0.31443164194208806,376,512
0.31431197121949384,377,512
0.3141879194728367,378,512
0.31405562482290156,379,512
0.31396070832076,380,512
0.3138750981810261,381,512
0.313796869528328,382,512
0.3137088669627496,383,512
0.31361016684698456,384,512
0.3134459825196981,385,512
0.31324613959571107,386,512
0.31305501324775387,387,512
0.31290223693747876,388,512
0.3127578168877639,389,512
0.3125961484857356,390,512
0.31242393225364046,391,512
0.3122808208459136,392,512
0.3121521178716679,393,512
0.31197428557492873,394,512
0.3118107645902605,395,512
0.31166025494283983,396,512
0.31154722443674326,397,512
0.3113745863227305,398,512
0.3111961793419877,399,512
0.3110302282889538,400,512
0.3109158640092803,401,512
0.31078861545740066,402,512
0.3106956884505498,403,512
0.310625996654296,404,512
0.3105531065783909,405,512
0.3104773149107663,406,512
0.31038189118985954,407,512
0.3102939518532923,408,512
0.3102284858002393,409,512
0.31017449151567683,410,512
0.3101367510791728,411,512
0.31006159973501646,412,512
0.3099637535801543,413,512
0.3098791690213302,414,512
0.309821618924469,415,512
0.3097498872011252,416,512
0.30967830590488116,417,512
0.3095774697328484,418,512
0.3094661925758279,419,512
0.30933650731000506,420,512
0.30920237050875543,421,512
0.3090789973842846,422,512
0.3091221785845601,423,512
0.30916705707364306,424,512
0.30920944750733814,425,512
0.3092684507310686,426,512
0.309345190417766,427,512
0.3094122210792184,428,512
0.30947264399765784,429,512
0.3095357644781778,430,512
0.30963240196131375,431,512
0.3096945802360515,432,512
0.3096062744091002,433,512
0.3095963617646718,434,512
0.3095929734631225,435,512
0.30957535902983646,436,512
0.3095263114128084,437,512
0.3094593961713579,438,512
0.3093754428516425,439,512
0.30928686644897707,440,512
0.3091879452480124,441,512
0.30908198430546574,442,512
0.30898984341121777,443,512
0.3088851197587465,444,512
0.3087907112443502,445,512
0.30870353119663146,446,512
0.30862362515286834,447,512
0.3085229991754305,448,512
0.3084378014155165,449,512
0.3083562597107512,450,512
0.3082811699125083,451,512
0.3082035682970102,452,512
0.3081270004052312,453,512
0.3080647123708965,454,512
0.3079568387573277,455,512
0.3078659934065064,456,512
0.30773170643583103,457,512
0.3075868556951956,458,512
0.30745196176555284,459,512
0.3073255535706498,460,512
0.30719415472344047,461,512
0.3070608213097182,462,512
0.3069262006646155,463,512
0.30678178312609417,464,512
0.306633897876267,465,512
0.3064856744815667,466,512
0.3063144190750574,467,512
0.3061494824062598,468,512
0.30599463098182156,469,512
0.30583175759779263,470,512
0.3056742976351195,471,512
0.3055488992096931,472,512
0.30541566572761564,473,512
0.3052972317258306,474,512
0.30513816251086173,475,512
0.30500702536421254,476,512
0.3048799614626623,477,512
0.30473397984026307,478,512
0.3045655942567736,479,512
0.3043888405606903,480,512
0.3042579009626369,481,512
0.3041303472964666,482,512
0.30399539574184453,483,512
0.3038701397728877,484,512
0.3037453359443556,485,512
0.303610649053483,486,512
0.3034614701399104,487,512
0.3033171096383882,488,512
0.30318292175803413,489,512
0.30298564220846247,490,512
0.30281850390744997,491,512
0.3026681394270987,492,512
0.3025227623880761,493,512
0.30237921456356365,494,512
0.30223555786042094,495,512
0.30205664715306124,496,512
0.3019066887677436,497,512
0.3017701923977614,498,512
0.30161641690200924,499,512
0.3014866927754917,500,512
0.3013507206956893,501,512
0.3011704512975878,502,512
0.30096936401640284,503,512
0.30075732013818834,504,512
0.3005364889167912,505,512
0.30031628947467315,506,512
0.3000890738475052,507,512
0.29987130366083115,508,512
0.29966143432005404,509,512
0.2994459395856074,510,512
0.29927608133513284,511,512
0.29911432690974005,512,512
0.29896420418089725,513,512
0.29883955082631164,514,512
0.2987277676644043,515,512
0.298650550731026,516,512
0.2985858119237943,517,512
0.29851780219530916,518,512
0.2984173761810298,519,512
0.29833569360100265,520,512
0.2982075371495653,521,512
0.29806321169901084,522,512
0.2979190037359794,523,512
0.2977643133928597,524,512
0.297597961553513,525,512
0.29742595710030933,526,512
0.2972440998577372,527,512
0.2970877521761056,528,512
0.29695448390092033,529,512
0.2968332205795519,530,512
0.2967066475023732,531,512
0.2965854312342555,532,512
0.29645752195879127,533,512
0.2963315338646826,534,512
0.2962368690919574,535,512
0.29611485215644456,536,512
0.2959803525734424,537,512
0.2958324070529016,538,512
0.2956905270551245,539,512
0.29552436812540767,540,512
0.29536139589420113,541,512
0.2951847061657418,542,512
0.2950331859868992,543,512
0.2948844520975451,544,512
0.2947398539765306,545,512
0.2946200519657552,546,512
0.2944937051893056,547,512
0.29435968691079767,548,512
0.29419808499199435,549,512
0.2940318287538229,550,512
0.2938683054324102,551,512
0.293701560955037,552,512
0.2935506211059149,553,512
0.2933856692359217,554,512
0.29322732778439203,555,512
0.2930698683816954,556,512
0.29289370418768934,557,512
0.29275949018541886,558,512
0.29261160299194655,559,512
0.2924695155228639,560,512
0.29229497908974655,561,512
0.29215667041693466,562,512
0.29201901421248866,563,512
0.291881258473184,564,512
0.2917170230905281,565,512
0.2915567225931927,566,512
0.291390204261057,567,512
0.2912221440344092,568,512
0.291057817347363,569,512
0.29090509514383384,570,512
0.2907639548811439,571,512
0.29061895198832155,572,512
0.2904671269602052,573,512
0.29030473905106413,574,512
0.2901282860445276,575,512
0.28993973365503634,576,512
0.2897579411464911,577,512
0.28956524156949753,578,512
0.2893565612326512,579,512
0.28916019658651954,580,512
0.2889492250678986,581,512
0.2887421345528071,582,512
0.2885515161227152,583,512
0.2883584898627406,584,512
0.28817274261021514,585,512
0.28798337446221517,586,512
0.28780731567285417,587,512
0.2876324200045775,588,512
0.28745759225974393,589,512
0.28729415252791063,590,512
0.287109914069231,591,512
0.2869367038484496,592,512
0.28674422570091107,593,512
0.2865548294285757,594,512
0.28635599800245637,595,512
0.28616025991831434,596,512
0.28596670890037995,597,512
0.2857830399853737,598,512
0.28560128757880615,599,512
0.2854267564365798,600,512
0.2852311829099391,601,512
0.2850298083828966,602,512
0.2848054509658344,603,512
0.2846024381314456,604,512
0.2843907640554117,605,512
0.2841632398202598,606,512
0.28392850958641347,607,512
0.2836818948998393,608,512
0.283426710167592,609,512
0.28320332131620146,610,512
0.28299673823735105,611,512
0.28279617333951895,612,512
0.28258145626140974,613,512
0.2823796673944875,614,512
0.2821818610702388,615,512
0.28199535980626644,616,512
0.28179377672885114,617,512
0.28159811358273124,618,512
0.2814055103681826,619,512
0.2812029785065308,620,512
0.28101812911853224,621,512
0.2808262036032609,622,512
0.28064759447739585,623,512
0.28046268528242285,624,512
0.2802749913875678,625,512
0.2801049735547623,626,512
0.27996046505195665,627,512
0.2798191774765604,628,512
0.2796897523047695,629,512
0.2795687020501766,630,512
0.27944249979643143,631,512
0.279324689939805,632,512
0.2792124540343394,633,512
0.27907328204102216,634,512
0.27891562517327595,635,512
0.27875066628360556,636,512
0.2785941902372879,637,512
0.27845475170869327,638,512
0.27832506543790037,639,512
