tv,Ts,nparticles
0.5065430076039904,1,1024
0.49955358428370034,2,1024
0.4959244057318652,3,1024
0.4940336857483667,4,1024
0.4936254344355951,5,1024
0.49394558382684445,6,1024
0.49391681214414423,7,1024
0.49417046455934077,8,1024
0.49409550895481397,9,1024
0.49386063963584653,10,1024
0.4934344652584394,11,1024
0.49295262187043354,12,1024
0.4926514319033322,13,1024
0.4923083435175957,14,1024
0.4915889595498322,15,1024
0.49068402718759574,16,1024
0.4898882882394795,17,1024
0.48897801786690426,18,1024
0.4878812672827987,19,1024
0.4866577655579828,20,1024
0.4854672306119213,21,1024
0.4843733822377385,22,1024
0.48301720861087344,23,1024
0.48161080138421114,24,1024
0.4800471735396239,25,1024
0.4787613670378349,26,1024
0.4773822021059025,27,1024
0.47626761907640236,28,1024
0.475042530338097,29,1024
0.47403831865387547,30,1024
0.4731139509078842,31,1024
0.4722925361195694,32,1024
0.47132608946376836,33,1024
0.47051040131389427,34,1024
0.46978297572769956,35,1024
0.46902058076483205,36,1024
0.46824587050569294,37,1024
0.46744223792133527,38,1024
0.4669084620947877,39,1024
0.4665423489598636,40,1024
0.4660927750853087,41,1024
0.465683793245316,42,1024
0.46543561153696567,43,1024
0.46502019782493403,44,1024
0.4646140791499243,45,1024
0.4642460930609317,46,1024
0.4640680643960913,47,1024
0.4638123432713011,48,1024
0.46356311492239816,49,1024
0.46323836184448247,50,1024
0.4630328919102482,51,1024
0.46275967381584526,52,1024
0.4626323447643337,53,1024
0.4622898961047519,54,1024
0.4619858513363648,55,1024
0.4615974731662404,56,1024
0.4611798240739692,57,1024
0.46076903600595276,58,1024
0.4603786051740992,59,1024
0.4600337193052429,60,1024
0.45964289894769117,61,1024
0.45931555728784257,62,1024
0.4589429802968866,63,1024
0.4585577679390923,64,1024
0.45806909464455536,65,1024
0.4576182514821267,66,1024
0.4572013351749188,67,1024
0.45686568639336483,68,1024
0.45653720709390805,69,1024
0.45616332879700977,70,1024
0.4557881387664745,71,1024
0.45539152681817086,72,1024
0.45492134953424807,73,1024
0.45450230778938416,74,1024
0.4540290029101433,75,1024
0.4535651549940986,76,1024
0.453071528259151,77,1024
0.45255895760635545,78,1024
0.4519851411011544,79,1024
0.45141318098314354,80,1024
0.45081036192020846,81,1024
0.45014577082174784,82,1024
0.44946373546863305,83,1024
0.4487883886102988,84,1024
0.44816161627341883,85,1024
0.4475324945576084,86,1024
0.44689681908129497,87,1024
0.44624476194406987,88,1024
0.44565411833071034,89,1024
0.44512346595678653,90,1024
0.44456365007741455,91,1024
0.44401224165438874,92,1024
0.44347306897741734,93,1024
0.4430622876176239,94,1024
0.442689218249331,95,1024
0.4423380609572115,96,1024
0.44201485936867196,97,1024
0.44181344165363057,98,1024
0.44159040494676777,99,1024
0.4414132070745403,100,1024
0.4411910771007795,101,1024
0.44104305560675894,102,1024
0.4409224945041679,103,1024
0.44073945131320624,104,1024
0.44060690739825,105,1024
0.44044505897780084,106,1024
0.44029456357436453,107,1024
0.44009631837142354,108,1024
0.43986820159470935,109,1024
0.43962547155521714,110,1024
0.4393254371155027,111,1024
0.4390485538316803,112,1024
0.43873101406455384,113,1024
0.43840756224646144,114,1024
0.43803936523930365,115,1024
0.4377425659248216,116,1024
0.4374290034290778,117,1024
0.4371777534476077,118,1024
0.4368978455766725,119,1024
0.4366450569969076,120,1024
0.436374525263199,121,1024
0.4361525805109315,122,1024
0.43590572744583433,123,1024
0.4356934627234947,124,1024
0.4354595689962616,125,1024
0.43523318137973555,126,1024
0.43492071308848784,127,1024
0.43461297698356277,128,1024
0.43424529502241466,129,1024
0.4338800630972968,130,1024
0.43347624542167984,131,1024
0.4330994757382716,132,1024
0.43271888378396983,133,1024
0.43239993030343576,134,1024
0.43206679621182154,135,1024
0.4317250272895329,136,1024
0.43134748594384703,137,1024
0.43097270325750753,138,1024
0.43060499912100614,139,1024
0.4302616404108788,140,1024
0.4299690051016754,141,1024
0.429674399370239,142,1024
0.4294061323075315,143,1024
0.4291188771915529,144,1024
0.42884542128473,145,1024
0.4285953296641436,146,1024
0.42837495596901887,147,1024
0.42814673707189566,148,1024
0.4279283967045715,149,1024
0.4276777622320886,150,1024
0.4274566811861675,151,1024
0.42720624751379727,152,1024
0.4269492143203092,153,1024
0.4266615998739222,154,1024
0.42639719206957444,155,1024
0.4261120486558303,156,1024
0.4258570997119882,157,1024
0.42556918610457367,158,1024
0.4253036896687694,159,1024
0.42497912787340586,160,1024
0.42467926801106076,161,1024
0.42437399904625256,162,1024
0.4240444171456124,163,1024
0.4237107399967871,164,1024
0.42338507784126195,165,1024
0.42306771451610664,166,1024
0.42272190823395245,167,1024
0.42239612654506836,168,1024
0.42207185150294124,169,1024
0.42174238775874695,170,1024
0.42139751980162427,171,1024
0.4210701046167008,172,1024
0.42075406375394103,173,1024
0.42046906589799615,174,1024
0.4202220768310265,175,1024
0.4199488072627434,176,1024
0.41969934282892973,177,1024
0.41943776453995596,178,1024
0.4191784855909998,179,1024
0.41891670476537274,180,1024
0.4186525778771468,181,1024
0.4184256447647731,182,1024
0.41818510488871474,183,1024
0.4179363689979022,184,1024
0.4176890615308251,185,1024
0.41746975681038434,186,1024
0.41729504449562893,187,1024
0.4171316522122054,188,1024
0.4169525671987734,189,1024
0.4168059063417676,190,1024
0.4166659054917632,191,1024
0.4165063990694277,192,1024
0.4163162242215691,193,1024
0.4161254900742605,194,1024
0.41592527723527445,195,1024
0.4157170582692671,196,1024
0.41547148127800315,197,1024
0.4152272279952003,198,1024
0.41497301645367146,199,1024
0.41470558050152473,200,1024
0.4144402828580671,201,1024
0.41417925145619694,202,1024
0.4139452384705866,203,1024
0.4137057186645672,204,1024
0.41349409508609375,205,1024
0.4132967454587297,206,1024
0.4130984999633767,207,1024
0.41287850507444734,208,1024
0.4126457199033753,209,1024
0.41241539451582676,210,1024
0.4121733081800985,211,1024
0.41192512039908014,212,1024
0.4116665569860549,213,1024
0.4113906366288402,214,1024
0.4110893008727556,215,1024
