tv,Ts,nparticles
0.6999663699266347,1,512
0.6767550411310408,2,512
0.6558650976292407,3,512
0.650982117841329,4,512
0.647158289248142,5,512
0.6452358747590444,6,512
0.6439841396472377,7,512
0.6486404039533428,8,512
0.6531751268472248,9,512
0.6559474894356421,10,512
0.6587603095849998,11,512
0.6617932807797557,12,512
0.6642281003769164,13,512
0.6689450376356316,14,512
0.6697035086820332,15,512
0.6706906744905329,16,512
0.6711725191281773,17,512
0.6689311655963085,18,512
0.6662200483792606,19,512
0.6631452923511242,20,512
0.65969671394407,21,512
0.6565369222372783,22,512
0.653766587281917,23,512
0.652232000744482,24,512
0.6498770142201873,25,512
0.6479479767943274,26,512
0.647208277634642,27,512
0.6454064338509501,28,512
0.644407613567822,29,512
0.6432222019341854,30,512
0.6439166138643071,31,512
0.6442696499007805,32,512
0.6440411390766729,33,512
0.6425918223544965,34,512
0.6424107415315782,35,512
0.6414127190404518,36,512
0.6409005367728097,37,512
0.6400598121939628,38,512
0.638885372349794,39,512
0.6390872627016251,40,512
0.6387484051848328,41,512
0.6381852285129105,42,512
0.6368316049610769,43,512
0.6359573012037888,44,512
0.6338555020130016,45,512
0.6313376307611146,46,512
0.6288802237480037,47,512
0.6262917021511626,48,512
0.6244966569027658,49,512
0.6222140073304637,50,512
0.6207117927064777,51,512
0.6193538191219459,52,512
0.6205122027775002,53,512
0.619786310980884,54,512
0.6198542789926513,55,512
0.6213236057037318,56,512
0.6233985045848446,57,512
0.6230298780251997,58,512
0.622194657700892,59,512
0.6212612627081854,60,512
0.620163835988476,61,512
0.6195925104879689,62,512
0.6187615079588287,63,512
0.6186196788992362,64,512
0.6179312417407938,65,512
0.6177715073764481,66,512
0.6170431423523322,67,512
0.6163311953119264,68,512
0.6164605085873458,69,512
0.6156003929386392,70,512
0.614194948107931,71,512
0.6132437876622349,72,512
0.6127472803210661,73,512
0.6122797930660969,74,512
0.6114085799655624,75,512
0.6106457715836653,76,512
0.6095310643033386,77,512
0.6092426246918504,78,512
0.6095642579719257,79,512
0.6090383000713129,80,512
0.6083206817134863,81,512
0.6072513067765868,82,512
0.6062010211831752,83,512
0.6052038976753822,84,512
0.6040881383335422,85,512
0.6030727688753318,86,512
0.6021521089553676,87,512
0.6011240924941175,88,512
0.5995867111999655,89,512
0.5982886989626278,90,512
0.5973201049766739,91,512
0.5959139503854264,92,512
0.5945541140843303,93,512
0.5933130135224817,94,512
0.5919547451622942,95,512
0.5908380318983819,96,512
0.589979243925506,97,512
0.5889555240710844,98,512
0.588282919715003,99,512
