tv,Ts,nparticles
0.44298549355871164,1,512
0.44235705139892917,2,512
0.4439036327874141,3,512
0.4445655871855806,4,512
0.444665274752654,5,512
0.4452463061270731,6,512
0.443939080453864,7,512
0.4424332448018201,8,512
0.44122844637470016,9,512
0.43961234000026683,10,512
0.4378077767549927,11,512
0.43628426249184127,12,512
0.43540604229701857,13,512
0.4345626877239505,14,512
0.4340151577726062,15,512
0.43319537293393445,16,512
0.432448675657025,17,512
0.4312280852368228,18,512
0.4300758650304695,19,512
0.429201141856242,20,512
0.4283855429417053,21,512
0.42636725285040883,22,512
0.4241319924523584,23,512
0.42231544251713304,24,512
0.4209543794837914,25,512
0.4199017401281173,26,512
0.41902943151877425,27,512
0.4179548842805261,28,512
0.41648734886658995,29,512
0.4150844066433829,30,512
0.41367122938611456,31,512
0.4121736182052956,32,512
0.4112235833852206,33,512
0.4107432741662141,34,512
0.41012868291998167,35,512
0.40953486283648993,36,512
0.40904361101774933,37,512
0.40828638873750317,38,512
0.40765125350590187,39,512
0.40698419574630584,40,512
0.4062258555039852,41,512
0.405581737335848,42,512
0.40493934313774244,43,512
0.4042087868564869,44,512
0.40356590916242324,45,512
0.40276679491337275,46,512
0.40217699922963335,47,512
0.40195412049739054,48,512
0.40167638783972265,49,512
0.4012747667976127,50,512
0.40089232298568955,51,512
0.4006783630465283,52,512
0.40040701351784896,53,512
0.4001513205251621,54,512
0.39986287397635706,55,512
0.39924496630196493,56,512
0.3986155220174753,57,512
0.3980150298527742,58,512
0.3974167816808536,59,512
0.3968552388221759,60,512
0.3959869773556578,61,512
0.3951315303559593,62,512
0.39441540530378516,63,512
0.3937507371548838,64,512
0.3932185614756845,65,512
0.3928985592277495,66,512
0.3925663695546807,67,512
0.3922293713859216,68,512
0.3919227648468889,69,512
0.3917105200095893,70,512
0.39162594941072765,71,512
0.3913018160579212,72,512
0.39092647106435907,73,512
0.3904164253493759,74,512
0.38994183740218485,75,512
0.3894248781384138,76,512
0.3886401926376883,77,512
0.38785190391564317,78,512
0.38705457234799484,79,512
0.38621222168434727,80,512
0.38579501774254193,81,512
0.38517291980577434,82,512
0.3846582744183343,83,512
0.3840730703094865,84,512
0.3835356427444575,85,512
0.3829564797377716,86,512
0.38252416021966323,87,512
0.38207032524188034,88,512
0.38170674716307446,89,512
0.3813108572766816,90,512
0.38097855706992034,91,512
0.38073988357020017,92,512
0.3804594256554024,93,512
0.3801235751106737,94,512
0.3798049468722451,95,512
0.37938794565480255,96,512
0.37903758430770146,97,512
0.37868088734918004,98,512
0.37832129727317115,99,512
0.3780518879955318,100,512
0.3776373241310299,101,512
0.3773142359949129,102,512
0.3770352262281486,103,512
0.37670430239438457,104,512
0.3763512152354676,105,512
0.3760073831205858,106,512
0.37573514848994816,107,512
0.37549481543876795,108,512
0.37525839554867846,109,512
0.3750668886820432,110,512
0.374841875888132,111,512
0.37455900660145147,112,512
0.3743385671289525,113,512
0.37413385595717863,114,512
0.3739328445505276,115,512
0.3736029811650537,116,512
0.37327508558889855,117,512
0.3731159367839298,118,512
0.3729953026432557,119,512
0.3728584509041204,120,512
0.3726790500768801,121,512
0.37241581969450366,122,512
0.3720543032841631,123,512
0.37164622712134837,124,512
0.37123262491152315,125,512
0.37082961030063327,126,512
0.3704182099147662,127,512
0.3699544265685383,128,512
0.36946938970309307,129,512
0.36905651691606556,130,512
0.3686786306301519,131,512
0.36826328264860264,132,512
0.3678931859700839,133,512
0.3675657350639603,134,512
0.3671852850484481,135,512
0.3667633273588854,136,512
0.36638257683085323,137,512
0.36607825917107917,138,512
0.3658294076941226,139,512
0.3656423923306488,140,512
0.36542305389336033,141,512
0.3653029494521169,142,512
0.36515546088943845,143,512
0.36496302486010695,144,512
0.36483865300362894,145,512
0.3646954852093583,146,512
0.3645733028725539,147,512
0.3644347123024551,148,512
0.3641997210919671,149,512
0.3639864015645792,150,512
0.3636835965402771,151,512
0.3634079330134215,152,512
0.3631458373992972,153,512
0.3629035490847129,154,512
0.36267185341217845,155,512
0.362431774604097,156,512
0.3621915680134037,157,512
0.36186618477694427,158,512
0.36156362965874383,159,512
0.3612699998872418,160,512
0.36102123487281856,161,512
0.3607880365201718,162,512
0.3605687353905082,163,512
0.36032540093963605,164,512
0.35996541998385867,165,512
0.35955797032612263,166,512
0.3591995006110113,167,512
0.35883603728848884,168,512
0.35849105889833455,169,512
0.3580929084817953,170,512
0.35767857193978264,171,512
0.3572035578689469,172,512
0.3567382173313571,173,512
0.3562421872258006,174,512
0.35580585977107443,175,512
0.35538567294468487,176,512
0.354968159496831,177,512
0.35452321469658876,178,512
0.35414372021449986,179,512
0.3537402251023628,180,512
0.353438548444162,181,512
0.3531452524208512,182,512
0.3527987587888719,183,512
0.3524118682852532,184,512
0.35211273082977396,185,512
0.35188626228892994,186,512
0.35163207752463155,187,512
0.35135213169102125,188,512
0.3511655762116943,189,512
0.3509385496001212,190,512
0.35069922764047534,191,512
0.3504001647018047,192,512
0.3500996489867556,193,512
0.3498575303171559,194,512
0.3496083587953277,195,512
0.3493313756207514,196,512
0.3490557930954932,197,512
0.34885476516510894,198,512
0.3486799044285765,199,512
0.3485186190353521,200,512
0.34835772999814146,201,512
0.3482551416049671,202,512
0.34813829258507467,203,512
0.34804719576180726,204,512
0.3479534441014829,205,512
0.3478299062797043,206,512
0.34770673719910133,207,512
0.34759771024967373,208,512
0.34751851253713284,209,512
0.34745070676379297,210,512
0.34736585530264086,211,512
0.3472639662236854,212,512
0.3471347747322998,213,512
0.34700764982537374,214,512
0.34687850804255,215,512
0.3467809907219927,216,512
0.34673954800578183,217,512
0.3467380017265618,218,512
0.3467282989844062,219,512
0.34671153520920106,220,512
0.3466766941957953,221,512
0.3466116778474197,222,512
0.3465263740090589,223,512
0.34641839703436594,224,512
0.3462686762991976,225,512
0.34611308839587024,226,512
0.34593761176978743,227,512
0.34575822252999977,228,512
0.34553688355500434,229,512
0.34530650918517275,230,512
0.3450893416955474,231,512
0.3449265013890942,232,512
0.3447345197683507,233,512
0.3445140582716068,234,512
0.34430488891288674,235,512
0.3440621894176675,236,512
0.34381507386461946,237,512
0.3435692385537282,238,512
0.34324769614218276,239,512
0.3429214622800363,240,512
0.34256976609756656,241,512
0.34220721261847586,242,512
0.34193034842227144,243,512
0.3416907336666903,244,512
0.3414433981490728,245,512
0.3412253208556899,246,512
0.3409961869365034,247,512
0.34078553282225055,248,512
0.3406070838714764,249,512
0.3404854501579993,250,512
0.3403732447553482,251,512
0.34026275366163633,252,512
0.34016889410753165,253,512
0.34008733375703243,254,512
0.3399768329094251,255,512
0.33987088263723747,256,512
0.3397251519994991,257,512
0.33952185916446304,258,512
0.33928867724775463,259,512
0.33902538052346304,260,512
0.3387508298520311,261,512
0.3384980953249534,262,512
0.3382789009366787,263,512
0.3380490677840263,264,512
0.33781546778243554,265,512
0.33759145412848107,266,512
0.3373658826057213,267,512
0.3371403368755483,268,512
0.3369005717845736,269,512
0.33664205834579214,270,512
0.33636342039608663,271,512
0.3361016302461538,272,512
0.33584176344647465,273,512
0.33557729063713176,274,512
0.33531794001688026,275,512
0.33506723985552733,276,512
0.33481707458054727,277,512
0.3345743706584209,278,512
0.33434941303944626,279,512
0.3341408107106544,280,512
0.33394651276954407,281,512
0.3337311932997341,282,512
0.3334989337925926,283,512
0.3332506745224967,284,512
0.3330498402605352,285,512
0.3328345647210613,286,512
0.3326113434070883,287,512
0.3324138531379698,288,512
0.3322065296809957,289,512
0.3319464131440612,290,512
0.33170531362489436,291,512
0.33145939862967133,292,512
0.3311823311632311,293,512
0.33086622725285836,294,512
0.330552502127838,295,512
0.33025437318926676,296,512
0.3299543984776723,297,512
0.329659412186444,298,512
0.32936960605250415,299,512
0.32907995127923,300,512
0.3287785836689071,301,512
0.32856420302221506,302,512
0.3283978810139399,303,512
0.32821266736685933,304,512
0.3280376466509978,305,512
0.32785824774481326,306,512
0.3276221560058004,307,512
0.3273887167052813,308,512
0.3271377961172694,309,512
0.3269065575560325,310,512
0.3267260244974177,311,512
0.32652198542885175,312,512
0.326310800687874,313,512
0.3261369462452101,314,512
0.3259932507894583,315,512
0.3258727708490606,316,512
0.32575122568976034,317,512
0.32558693940634226,318,512
0.32542313061519557,319,512
0.32529287874693447,320,512
0.3251559089214829,321,512
0.32499119703183355,322,512
0.3248137929265802,323,512
0.3246053694811168,324,512
0.32439424540322537,325,512
0.3241802423872646,326,512
0.32396617698732655,327,512
0.3237448212696065,328,512
0.32354137860126764,329,512
0.32332742321958374,330,512
0.3231071355683273,331,512
0.3228729305642835,332,512
0.32264159762878747,333,512
0.32240179929495244,334,512
0.32216247646872037,335,512
0.32193224241608664,336,512
0.3217086137753855,337,512
0.32149513204542035,338,512
0.32126194402664665,339,512
0.32102041848760315,340,512
0.32077425010799876,341,512
0.32052303195560244,342,512
0.3202839090468432,343,512
0.3200430106393788,344,512
0.3198101535021588,345,512
0.3195830046012818,346,512
0.3193808752112241,347,512
0.31916672391300344,348,512
0.3189744714659821,349,512
0.3187876768450256,350,512
0.31860077318608737,351,512
0.31844639017228943,352,512
0.3183015634506019,353,512
0.318184890247192,354,512
0.318073868843077,355,512
0.3179836749573772,356,512
0.31788060564614073,357,512
0.317767499437739,358,512
0.31767279278675475,359,512
0.31755508958822254,360,512
0.31743192968885464,361,512
0.317327334808821,362,512
0.31722865094459596,363,512
0.31714963636382987,364,512
0.31706079991211006,365,512
0.31697573152885744,366,512
0.3169065154385397,367,512
0.3168357775406859,368,512
0.3167291794256843,369,512
0.3166528857769132,370,512
0.31657252408412434,371,512
0.3164987680809201,372,512
0.31643847752421733,373,512
0.3163664313754893,374,512
0.31629373504358027,375,512
0.31618712965377754,376,512
0.3160788527775818,377,512
0.3159489566673187,378,512
0.31582031612257033,379,512
0.31570430385132064,380,512
0.3155709931488256,381,512
0.3154128037852747,382,512
0.31527993166390433,383,512
0.31512484143129366,384,512
0.3149484809610969,385,512
0.31476654575358626,386,512
0.3145996524005117,387,512
0.3144601217722086,388,512
0.3143435299176139,389,512
0.31421755046726524,390,512
0.31409339261372315,391,512
0.31397547287717226,392,512
0.3138571809943498,393,512
0.3137337058111635,394,512
0.3136047630910489,395,512
0.31349558693566176,396,512
0.31339441045057015,397,512
0.3132591663453717,398,512
0.3131042177488675,399,512
0.3129644786223349,400,512
0.31283145549479013,401,512
0.3127307751952428,402,512
0.31261154414822473,403,512
0.3124845776662645,404,512
0.31235962670662315,405,512
0.3122241690406247,406,512
0.3120532805647953,407,512
0.31188046101852257,408,512
0.3116726901534888,409,512
0.3114542134496015,410,512
0.3112728780305264,411,512
0.31108043110075256,412,512
0.3109041610008416,413,512
0.3107193043985239,414,512
0.3105721411039046,415,512
0.31042254288597765,416,512
0.31029191094651865,417,512
0.310158322236024,418,512
0.31002252052866375,419,512
0.3098819728530677,420,512
0.3097185469259801,421,512
0.309552556511489,422,512
0.3094290836615135,423,512
0.3093160391393985,424,512
0.3091812478709475,425,512
0.3090437868099412,426,512
0.30890221397945294,427,512
0.30875398575978324,428,512
0.30860891687127034,429,512
0.30846852464298863,430,512
0.30831524687592915,431,512
0.30818731013213424,432,512
0.3080700141235369,433,512
0.30797140753502295,434,512
0.3078637461373558,435,512
0.3077799480546008,436,512
0.3077072809015175,437,512
0.30765806539842233,438,512
0.3076107477475255,439,512
0.3075614446156829,440,512
0.3075020559981575,441,512
0.30744785579439793,442,512
0.3073903858335223,443,512
0.3073174751755973,444,512
0.30726895051457154,445,512
0.30722307753661393,446,512
0.3071966646497092,447,512
0.307155034134307,448,512
0.3071133397238547,449,512
0.3070756638610431,450,512
0.3070403950558834,451,512
0.3069915511417295,452,512
0.3069280168387512,453,512
0.3068607499619989,454,512
0.30677244832838013,455,512
0.3066583494699537,456,512
0.30655027888377967,457,512
0.30642355679671307,458,512
0.30629721734570625,459,512
0.3061692658858169,460,512
0.30604260778839415,461,512
0.30590758232976223,462,512
0.3057679772185472,463,512
0.30559446648442756,464,512
0.30541252683147974,465,512
0.30521023246772866,466,512
0.30499480710387217,467,512
0.3047859108103214,468,512
0.3045884086556731,469,512
0.3043875794077052,470,512
0.3041965201956774,471,512
0.3039919415570973,472,512
0.30377657205142927,473,512
0.303565730246698,474,512
0.30335170808177914,475,512
0.3031387054684872,476,512
0.3029147467685295,477,512
0.30266941492182875,478,512
0.30242913093156526,479,512
0.3021910670874166,480,512
0.3019611458967912,481,512
0.3017190753625287,482,512
0.3014868884159386,483,512
0.3012602923848099,484,512
0.3010362150445432,485,512
0.3008322227862733,486,512
0.3006367355774953,487,512
0.3004563789231953,488,512
0.30028378797016003,489,512
0.3001177976237515,490,512
0.29995133264094864,491,512
0.29977563952001024,492,512
0.2996052531955137,493,512
0.2994237062727613,494,512
0.2992467980179883,495,512
0.2990742573785288,496,512
0.2989030616239015,497,512
0.2987278923218764,498,512
0.29856067755118915,499,512
0.2983970376639774,500,512
0.2982273827654906,501,512
0.2980688163740733,502,512
0.2978977970303127,503,512
0.2977334119766633,504,512
0.2975788155758401,505,512
0.2974422587812454,506,512
0.29730529236985404,507,512
0.2971785363025383,508,512
0.2970564017103404,509,512
0.2969413489524582,510,512
0.2968352633752363,511,512
0.29671633337976455,512,512
0.29659107649430766,513,512
0.29645522773127164,514,512
0.2963185550270672,515,512
0.2961929153416344,516,512
0.29607617066054276,517,512
0.295962796033491,518,512
0.29581816563945046,519,512
0.29567966500784093,520,512
0.295535842737135,521,512
0.2953886457805738,522,512
0.29522307743828297,523,512
0.29505975615020114,524,512
0.29488025574394217,525,512
0.2947002450259258,526,512
0.29451743435053973,527,512
0.2943313520767498,528,512
0.29415422767173727,529,512
0.2939604975505955,530,512
0.29378179003673954,531,512
0.29362175941939145,532,512
0.2934695942267485,533,512
0.2933609056310973,534,512
0.2932707270378024,535,512
0.29319424852406784,536,512
0.2931146259890413,537,512
0.2930425948053411,538,512
0.2929594899807436,539,512
0.29286149650133325,540,512
0.2927512212655806,541,512
0.2926368291254703,542,512
0.2925224805050167,543,512
0.2923924503202415,544,512
0.2922784477327038,545,512
0.29217271869073064,546,512
0.2920740422151771,547,512
0.2919762653241894,548,512
0.29186327055539685,549,512
0.2917549237500676,550,512
0.2916667459785711,551,512
0.29156148716565283,552,512
0.29144852242197383,553,512
0.2913440108214767,554,512
0.29123906714652686,555,512
0.2911250381591096,556,512
0.29101481354847974,557,512
0.29089671495208363,558,512
0.2907515467960727,559,512
0.29060969842399886,560,512
0.2904805959011073,561,512
0.2903445684576969,562,512
0.29021664122980484,563,512
0.29007150169721424,564,512
0.289939817193114,565,512
0.2898106947587405,566,512
0.2896646271271858,567,512
0.28953580962290615,568,512
0.2894071742327431,569,512
0.2892846570597065,570,512
0.28917227633684955,571,512
0.2890546715417662,572,512
0.28892643405844004,573,512
0.2887980301306268,574,512
0.2886544197543505,575,512
