tv,Ts,nparticles
0.9280462147831627,1,512
0.9245172185649483,2,512
0.9074060389831611,3,512
0.8969059848043853,4,512
0.8910450977355886,5,512
0.8829503366846938,6,512
0.8753184707478976,7,512
0.8679463368774123,8,512
0.8621855211894207,9,512
0.8572902470278008,10,512
0.8527400876461471,11,512
0.8487052464455933,12,512
0.8448054131669558,13,512
0.8408476429488299,14,512
0.8368179634266664,15,512
0.8329226881558484,16,512
0.8293111279271425,17,512
0.8256106749633826,18,512
0.8220146386096886,19,512
0.8189977676605253,20,512
0.8161745341359546,21,512
0.8138837082785227,22,512
0.8115451748599473,23,512
0.8095765669554904,24,512
0.8075751393628557,25,512
0.8057356079856962,26,512
0.8038125772216346,27,512
0.802233251925555,28,512
0.8007503395799075,29,512
0.7994160879664061,30,512
0.7980965605000349,31,512
0.7969947254496912,32,512
0.7960916416845417,33,512
0.7951715444553374,34,512
0.794635207841226,35,512
0.7941279262401845,36,512
0.793364552303501,37,512
0.7929299280587978,38,512
0.7924153178503218,39,512
0.7918021393472628,40,512
0.7910063234021436,41,512
0.7901467271503567,42,512
0.7894793152185925,43,512
0.7888555220427828,44,512
0.7882169828336807,45,512
0.7877958876169814,46,512
0.7877630155088297,47,512
0.7881989068030604,48,512
0.7885496241655362,49,512
0.7885868036994951,50,512
0.788699839057333,51,512
0.7876798060984829,52,512
0.7864267582297941,53,512
0.7849251455573936,54,512
0.7833642067792805,55,512
0.7816020673621794,56,512
0.7797155960424826,57,512
0.7776971633805102,58,512
0.7758306087380299,59,512
0.7740611807577183,60,512
0.7723392475243678,61,512
0.7708413065159234,62,512
0.7693609780635543,63,512
0.767867677419628,64,512
0.7663416714985123,65,512
0.7648140649530423,66,512
0.7632654211367457,67,512
0.7620210431229827,68,512
0.7608697384901096,69,512
0.7597953503055409,70,512
0.7587057341086463,71,512
0.7577050579840343,72,512
0.7567629689255025,73,512
0.755965537309476,74,512
0.7552486263619492,75,512
0.7545876059618387,76,512
0.7538318160000419,77,512
0.7532183498242062,78,512
0.7526587837415264,79,512
0.7521092776894777,80,512
0.7514183206096093,81,512
0.7507370303108228,82,512
0.7501353604154624,83,512
0.7495872057348503,84,512
0.7489170936246208,85,512
0.7482753531427978,86,512
0.7476115858616601,87,512
0.7469963987035966,88,512
0.7463301398113108,89,512
0.7457756623364833,90,512
0.7454490059908888,91,512
0.7449630092927392,92,512
0.7443547458913425,93,512
0.7436332093192093,94,512
0.7428388005903602,95,512
0.7418293035641099,96,512
0.7409329614119822,97,512
0.7404598760896233,98,512
0.7401217576290997,99,512
0.7397075049669807,100,512
0.7395519593957572,101,512
0.7393263147751287,102,512
0.7391079431157096,103,512
0.7388472507934138,104,512
0.7385041674337801,105,512
0.7380020798183363,106,512
0.7374127588602005,107,512
0.7369557122903017,108,512
0.7363866492704336,109,512
0.7356983123054199,110,512
0.7349312353435917,111,512
0.73414242978105,112,512
0.7332905870533075,113,512
0.7323977329242969,114,512
0.7315879284622496,115,512
0.7307723640397801,116,512
0.7299697913623902,117,512
0.7291944564291154,118,512
0.7284592864614149,119,512
0.7276832804822766,120,512
0.7268922387330259,121,512
0.7260298821932373,122,512
0.7251492029752172,123,512
0.7242582737445062,124,512
0.7234179345824818,125,512
0.722555623324794,126,512
0.7218025488401959,127,512
0.7211937233622185,128,512
0.720580717876041,129,512
0.7199001535462336,130,512
0.7191791371904109,131,512
0.718400002743526,132,512
0.7176135286446542,133,512
0.7167635405176475,134,512
0.7158604148982399,135,512
0.7148987908835504,136,512
0.7139087771332939,137,512
0.7128867141058092,138,512
0.7118458895849585,139,512
0.7107713651554454,140,512
0.7097111941821872,141,512
0.7088776676456382,142,512
0.7080784597334322,143,512
0.7072441049111918,144,512
0.7063704136322483,145,512
0.7057921794496494,146,512
0.7052174886805231,147,512
0.7046194725455656,148,512
0.704023876148108,149,512
0.7034393305926394,150,512
0.7028557042863903,151,512
0.7022025797954625,152,512
0.7015208843886882,153,512
0.7008564960686431,154,512
0.7001909680449352,155,512
0.6994451593863211,156,512
0.6986752617017277,157,512
0.6979078025461486,158,512
0.6971012011969582,159,512
0.6962865982412186,160,512
0.6954912494074839,161,512
0.6948751479553108,162,512
0.6944036321051316,163,512
0.6939822029796711,164,512
0.6938498776361717,165,512
0.693685698372845,166,512
0.6935118525146002,167,512
0.6933559010807968,168,512
0.6931998360118891,169,512
0.6931104780475399,170,512
0.6929777239483138,171,512
0.692862388497831,172,512
0.6926930276374331,173,512
0.6924937994761744,174,512
0.692213931050088,175,512
0.6919252540882855,176,512
0.6915670967450338,177,512
0.6912044154024072,178,512
0.690843360677018,179,512
0.6904745875571068,180,512
0.6900223521059679,181,512
0.6895691069372338,182,512
0.6891178998187114,183,512
0.6887214182308335,184,512
0.6883307937922102,185,512
0.6879497957471262,186,512
0.6875377451607536,187,512
0.6871713102635282,188,512
0.686743825810289,189,512
0.6862864757868483,190,512
0.6858679292220705,191,512
0.6855338965977485,192,512
0.6851491692191668,193,512
0.6847492019389645,194,512
0.6844319356999803,195,512
0.6841330079615882,196,512
0.6838155173719987,197,512
0.6834605202048113,198,512
0.6831598119816107,199,512
