tv,Ts,nparticles
0.7014284290812937,1,512
0.6996997943559179,2,512
0.6969442009995354,3,512
0.6920267242954563,4,512
0.6896968732815256,5,512
0.6840738281868428,6,512
0.68176896854029,7,512
0.6809681880709162,8,512
0.6799368478430535,9,512
0.6780308184272096,10,512
0.675900086653654,11,512
0.6734015551537933,12,512
0.671047839551317,13,512
0.6700678766507209,14,512
0.6697519026695327,15,512
0.6692346137091633,16,512
0.6689992530304769,17,512
0.6687840786950413,18,512
0.668775992841451,19,512
0.6682484477645755,20,512
0.6672187757863827,21,512
0.6660704226724331,22,512
0.6648013227783509,23,512
0.6634013741245011,24,512
0.6621079428051536,25,512
0.6612330889663544,26,512
0.6608359486306766,27,512
0.6600741086429284,28,512
0.6596618849311813,29,512
0.6584472457970557,30,512
0.6572787787091892,31,512
0.6559731887853468,32,512
0.6549954322288218,33,512
0.6540906732724838,34,512
0.6535153543507968,35,512
0.6530765488507971,36,512
0.6526320607134302,37,512
0.6524677003484484,38,512
0.6520128970372756,39,512
0.6513155216977049,40,512
0.6504308500378841,41,512
0.6495564094380493,42,512
0.6485924972271344,43,512
0.6476929825542612,44,512
0.6468816922918369,45,512
0.6458158121111901,46,512
0.6444692594916581,47,512
0.6427747484208418,48,512
0.6409170964767338,49,512
0.6391736894963725,50,512
0.6374304553673912,51,512
0.63604161874123,52,512
0.6348721171560028,53,512
0.6338311196698311,54,512
0.6331508609261288,55,512
0.6329426228616,56,512
0.632606541314264,57,512
0.632442594612095,58,512
0.6320951728142448,59,512
0.6319153611980324,60,512
0.6318635260266793,61,512
0.631826723054367,62,512
0.6315127990969797,63,512
0.6310228194619366,64,512
0.6307285984449618,65,512
0.6306183269074472,66,512
0.6302570539049488,67,512
0.629772277295126,68,512
0.6293326386623252,69,512
0.6287432133217636,70,512
0.6283013123826848,71,512
0.6279004022295736,72,512
0.6274039204226255,73,512
0.626929051992306,74,512
0.6260903010138882,75,512
0.6250431984078851,76,512
0.6238919701654373,77,512
0.6227544736181448,78,512
0.6214820531621165,79,512
0.6203442262665779,80,512
0.6192897940934622,81,512
0.6181333662269493,82,512
0.6170008096745937,83,512
0.6158964621385455,84,512
0.6148586202549701,85,512
0.6137615006466017,86,512
0.6128133367727152,87,512
0.6118030926240309,88,512
0.6107287777311632,89,512
0.6095928536327601,90,512
0.6086562376198904,91,512
0.6078636878555771,92,512
0.6070470717153891,93,512
0.606267280287041,94,512
0.6055838583301666,95,512
0.6049276928139902,96,512
0.6043226404239984,97,512
0.603589665164492,98,512
0.602856677433283,99,512
0.6020636174156735,100,512
0.6012402486957167,101,512
0.6004323536680618,102,512
0.5995689301248125,103,512
0.5986736678346307,104,512
0.5978345589283619,105,512
0.5970324517257315,106,512
0.5959595747311314,107,512
0.5951387059918033,108,512
0.5943821707332954,109,512
0.5936494987495933,110,512
0.5929421561478782,111,512
0.5923352700725488,112,512
0.5917970284051972,113,512
0.5913162284656726,114,512
0.590864924015999,115,512
0.5905209386468961,116,512
0.5902263212321199,117,512
0.589834650800549,118,512
0.5894224119926743,119,512
0.5890101464846916,120,512
0.5886381772389915,121,512
0.5883124647383832,122,512
0.587985181961968,123,512
0.5876519819204903,124,512
0.5873142067473882,125,512
0.5868121049383533,126,512
0.5863084106911669,127,512
0.5857683875514512,128,512
0.5852090581079418,129,512
0.5845297636130462,130,512
0.583922563998662,131,512
0.5833056160162221,132,512
0.5827302023311141,133,512
0.5820559459636045,134,512
0.5814364732604939,135,512
0.5807010806252366,136,512
0.5799344900386849,137,512
0.5791617242337372,138,512
0.5784316878064201,139,512
0.5776462433040145,140,512
0.5768954682014711,141,512
0.5761618018453615,142,512
0.5754561808138026,143,512
0.5747751363849954,144,512
0.5741383172483776,145,512
0.5734702115128204,146,512
0.5728550709426635,147,512
0.572124652947956,148,512
0.5713913560115229,149,512
0.5706634908390539,150,512
0.5699890793907728,151,512
0.5692175670534534,152,512
0.5685717506158202,153,512
0.5679304035777053,154,512
0.5673502055262487,155,512
0.5667494889706719,156,512
0.5663347627078364,157,512
0.5659191956116223,158,512
0.5655584238067142,159,512
0.5651968842506954,160,512
0.5648813345136482,161,512
0.564541259628762,162,512
0.564292815910605,163,512
0.5639484464275024,164,512
0.5636391990708797,165,512
0.563356027327883,166,512
0.5630319097232217,167,512
0.5626692194901856,168,512
0.5623263846577755,169,512
0.5619929451866791,170,512
0.5616824199970504,171,512
0.5613818604869651,172,512
0.561093389282282,173,512
0.5608904281665826,174,512
0.5607446192449455,175,512
0.5605258082184943,176,512
0.5602947580892975,177,512
0.5600354835369561,178,512
0.5597609666435843,179,512
0.5595478321475174,180,512
0.5592958585349858,181,512
0.5590924086483252,182,512
