tv,Ts,nparticles
0.6350930900641724,1,1024
0.6338249693789966,2,1024
0.6323947852802392,3,1024
0.6323115369152009,4,1024
0.6320415608931963,5,1024
0.6307966430560812,6,1024
0.6300451264356716,7,1024
0.6291285315110946,8,1024
0.6273677032748083,9,1024
0.6252630204512343,10,1024
0.6221891338865704,11,1024
0.620337902733434,12,1024
0.6208745382060767,13,1024
0.6192703883240912,14,1024
0.6178703988740961,15,1024
0.6166146392248605,16,1024
0.6160545165520945,17,1024
0.6149980126514177,18,1024
0.6139053631175296,19,1024
0.6131841463560287,20,1024
0.6118987964130554,21,1024
0.6106658800271122,22,1024
0.6089640801534787,23,1024
0.6076534161383425,24,1024
0.6068530930189474,25,1024
0.6070396941525421,26,1024
0.6066452851215101,27,1024
0.6064763434585765,28,1024
0.6070633155486813,29,1024
0.6057069584475993,30,1024
0.6038443832718436,31,1024
0.6022082169818312,32,1024
0.6012378391025031,33,1024
0.6005240426445907,34,1024
0.5998060986094079,35,1024
0.5990079379584909,36,1024
0.5985497691718524,37,1024
0.5978934265901025,38,1024
0.5971354503821148,39,1024
0.5965717225348954,40,1024
0.5957171279469419,41,1024
0.5943280231148222,42,1024
0.5929693013716553,43,1024
0.5914490028577186,44,1024
0.5898116606470227,45,1024
0.5881233383929055,46,1024
0.5866762875406705,47,1024
0.585033495018701,48,1024
0.5834152460205663,49,1024
0.5818317993128663,50,1024
0.5800341055303725,51,1024
0.5783498473340354,52,1024
0.5762930154008673,53,1024
0.5743670477619552,54,1024
0.5723898425918912,55,1024
0.5707692688009356,56,1024
0.5690538085008713,57,1024
0.5674780109573891,58,1024
0.5656755373765201,59,1024
0.5635996622467051,60,1024
0.5615773002834614,61,1024
0.5597357242976546,62,1024
0.557916406215637,63,1024
0.556421680765116,64,1024
0.5551179049488227,65,1024
0.5540018319758069,66,1024
0.5529502801948285,67,1024
0.5519103382971604,68,1024
0.5506597820033383,69,1024
0.5493948599837464,70,1024
0.5480201691534592,71,1024
0.5467243516948586,72,1024
0.545546041180451,73,1024
0.5451304446767454,74,1024
0.5438571689624688,75,1024
0.5425596145235893,76,1024
0.5411483660898369,77,1024
0.5399385493285394,78,1024
0.5387757597604929,79,1024
0.5377120632129571,80,1024
0.5366889274732286,81,1024
0.535561198862005,82,1024
0.5345295504695502,83,1024
0.5335540457591257,84,1024
0.5333388762449415,85,1024
0.5325755067600784,86,1024
0.5319174252514143,87,1024
0.5310921595931553,88,1024
0.5302266326831271,89,1024
0.5291924445693419,90,1024
0.528337910222177,91,1024
0.5274509806783606,92,1024
0.5265828940008933,93,1024
0.5257654438179059,94,1024
0.5248022974341929,95,1024
0.5238104944200539,96,1024
0.5228687226939162,97,1024
0.5219493338611271,98,1024
0.520992311935101,99,1024
0.51988857289305,100,1024
0.5189141939386485,101,1024
0.5178895158010925,102,1024
0.517029508876812,103,1024
0.5162031927194004,104,1024
0.5153801466306948,105,1024
0.5145275703329822,106,1024
0.5134644307500895,107,1024
0.5124592998470736,108,1024
0.5115519257743134,109,1024
0.5105299722729485,110,1024
0.5094406214740073,111,1024
0.5082362581361656,112,1024
0.5071118276320973,113,1024
0.5060568777664606,114,1024
0.5051695461786108,115,1024
0.5043320752577811,116,1024
0.5035719263367894,117,1024
0.5037231769632032,118,1024
0.5029873802389868,119,1024
0.5022314009590684,120,1024
0.501484560135306,121,1024
0.5007010105924125,122,1024
0.49985505006214054,123,1024
0.49915839021849556,124,1024
0.49832502758855385,125,1024
0.49762483943918245,126,1024
0.4969454272318725,127,1024
0.4964881500307743,128,1024
0.49605572945977394,129,1024
0.49538966157909886,130,1024
0.4946770468915863,131,1024
0.4939099073471957,132,1024
0.4931603043950221,133,1024
0.49233373350646376,134,1024
0.49135956055794416,135,1024
0.4905312245663726,136,1024
0.48965407734578326,137,1024
0.4889490824787639,138,1024
0.48822008376351345,139,1024
0.4876022015196298,140,1024
0.4869929960920105,141,1024
0.48640935112923145,142,1024
0.4858306775022329,143,1024
0.485297203968682,144,1024
0.4846904804155657,145,1024
0.48416787125296196,146,1024
0.4836139799415641,147,1024
0.4831193950070761,148,1024
0.4826771872309254,149,1024
0.4822942068924574,150,1024
0.4819303514776916,151,1024
0.48169302085952637,152,1024
0.48146674564614395,153,1024
0.48115063010552095,154,1024
0.4810541264058722,155,1024
0.48082157525177954,156,1024
0.48039110229856197,157,1024
0.47987505668160396,158,1024
0.4792157441098937,159,1024
0.4785647304980733,160,1024
0.47802510974062945,161,1024
0.47758675736282674,162,1024
0.477114030974555,163,1024
0.476540726665289,164,1024
0.47605268238941845,165,1024
0.4758031347943772,166,1024
0.47528038683881413,167,1024
0.47485248530716717,168,1024
0.47438224646380606,169,1024
0.47385510820956933,170,1024
0.4734827862238484,171,1024
0.47316365083622997,172,1024
0.47269436632717265,173,1024
0.4721915574497263,174,1024
0.4718272774019994,175,1024
0.47131449426187877,176,1024
0.4708374483557429,177,1024
0.47037205730872417,178,1024
0.469930480368106,179,1024
0.46950558173604817,180,1024
0.4691434520121992,181,1024
0.4686950175960921,182,1024
0.4682324980672442,183,1024
0.4676838864477649,184,1024
0.46709042906205683,185,1024
0.46651908926388364,186,1024
0.46683494563803857,187,1024
0.46628567621574496,188,1024
0.4657539262261731,189,1024
0.4651918339643116,190,1024
0.46468137481110533,191,1024
0.4641316173414087,192,1024
0.4635838668072513,193,1024
0.46297396458499557,194,1024
0.4623832001403271,195,1024
0.4618817929748666,196,1024
0.4613978553655236,197,1024
0.46109603602867827,198,1024
0.46067043678379543,199,1024
0.46024975277018065,200,1024
0.45971480580556334,201,1024
0.4592599165703122,202,1024
0.4589093386614624,203,1024
0.45847354363178006,204,1024
0.458043080766567,205,1024
0.4574925365790551,206,1024
0.4569739053852399,207,1024
0.4564059732624416,208,1024
0.455849366599008,209,1024
0.45530472815312384,210,1024
0.4548219497985263,211,1024
0.45432761528574644,212,1024
0.45388084358304726,213,1024
0.45345112665664705,214,1024
0.4530235778551763,215,1024
0.4525702211167927,216,1024
0.4521142320410119,217,1024
0.4516667860141625,218,1024
0.4513086438101844,219,1024
0.4509450983217302,220,1024
0.450636047713524,221,1024
0.45036240060926463,222,1024
0.4500035882649314,223,1024
0.44963754334336486,224,1024
0.4493006375046394,225,1024
0.4489505666922621,226,1024
0.44858109951731095,227,1024
0.44823155416379484,228,1024
0.44789493336945224,229,1024
0.44758682537997435,230,1024
0.4473040957086233,231,1024
0.44702036818391155,232,1024
0.4467171526834218,233,1024
0.4463613761082541,234,1024
0.44600180248326515,235,1024
0.44565785390437096,236,1024
0.44532191334874677,237,1024
0.44511789733888035,238,1024
0.44509537619167155,239,1024
0.4449043918533263,240,1024
0.44473411791090245,241,1024
0.44463159361873156,242,1024
0.4443270968846916,243,1024
0.4439888382841067,244,1024
0.4437201543521724,245,1024
0.4434650446517374,246,1024
0.44318433310352995,247,1024
0.4428976973399207,248,1024
0.4425991345585763,249,1024
0.4422795853148014,250,1024
0.4419313076724439,251,1024
0.44162089210545563,252,1024
0.44125335721247255,253,1024
0.44096194962122803,254,1024
0.44069302424627654,255,1024
0.44041460496503765,256,1024
0.44013820585854013,257,1024
0.43991755673547783,258,1024
0.4396712267010742,259,1024
0.43969199603107634,260,1024
0.43947962052885403,261,1024
