tv,Ts,nparticles
0.6166813323022599,1,512
0.605722231706794,2,512
0.605068133497513,3,512
0.5928056432955312,4,512
0.5864794195148233,5,512
0.5802268075920991,6,512
0.5781817429654131,7,512
0.5845725372686765,8,512
0.5850579835977401,9,512
0.5858222385372271,10,512
0.5821285058760196,11,512
0.581237750048393,12,512
0.5784839412625438,13,512
0.5753217563893337,14,512
0.5712956375427064,15,512
0.5675520667031113,16,512
0.5656491951678798,17,512
0.5630162508137334,18,512
0.5613062424092866,19,512
0.5607344697904721,20,512
0.5598126641673703,21,512
0.5582896573865916,22,512
0.5568604566487971,23,512
0.554642722816495,24,512
0.5522730415877918,25,512
0.5494523216269129,26,512
0.5470525541531662,27,512
0.545231663191182,28,512
0.5426343958706576,29,512
0.5402718994113705,30,512
0.5365532630782778,31,512
0.5331038880579093,32,512
0.5297390247917181,33,512
0.5274425652167182,34,512
0.5264914133832587,35,512
0.5254953191286205,36,512
0.524048333247164,37,512
0.5225250798910113,38,512
0.521183483563399,39,512
0.5197011309879939,40,512
0.5182692104856567,41,512
0.517111055049424,42,512
0.5159149183134738,43,512
0.5147466904425747,44,512
0.5140286506835776,45,512
0.5144411145957961,46,512
0.5133773234401059,47,512
0.5128042171213729,48,512
0.5117270420303626,49,512
0.5106123856573114,50,512
0.5090636854324132,51,512
0.5074527021287568,52,512
0.5057555677876405,53,512
0.5043383033177127,54,512
0.5034579760837206,55,512
0.5027548658470953,56,512
0.5021051982227843,57,512
0.5016425564899443,58,512
0.5010704629070306,59,512
0.5005906097429238,60,512
0.5001905649824366,61,512
0.49942158133315523,62,512
0.49867960373865156,63,512
0.497693453166693,64,512
0.49649511512593464,65,512
0.4955414995113033,66,512
0.49475220734340797,67,512
0.4945455444511806,68,512
0.49460962244510703,69,512
0.49456611121003596,70,512
0.49391048508477103,71,512
0.4938977455904388,72,512
0.49356290274480535,73,512
0.4935045273720377,74,512
0.49302263868759655,75,512
0.49294034335511666,76,512
0.49277121755471937,77,512
0.4923631786261095,78,512
0.4919966634685089,79,512
0.4916513166020701,80,512
0.491298866530766,81,512
0.4905194374127878,82,512
0.4899856431697222,83,512
0.4894537644593184,84,512
0.4890400885518368,85,512
0.4887155519467391,86,512
0.4886118655991328,87,512
0.48851395419521365,88,512
0.4886782958969804,89,512
0.48857225960808826,90,512
0.4883431412770569,91,512
0.4878520777583616,92,512
0.487592245431257,93,512
0.48715877737620045,94,512
0.4868198394052851,95,512
0.48637128868616336,96,512
0.4857683894056545,97,512
0.48534482147783503,98,512
0.4847823916031475,99,512
0.4846316596468427,100,512
0.4842436572653637,101,512
0.48384052353069457,102,512
0.4837039964747325,103,512
0.4833831988221843,104,512
0.48301619924674505,105,512
0.482495081721029,106,512
0.48205924203084666,107,512
0.48158675378608307,108,512
0.4809662454567413,109,512
0.48036771317524574,110,512
0.47985053384201076,111,512
0.47925490515387287,112,512
0.4783268803255551,113,512
0.47760398673064847,114,512
0.4771605253031976,115,512
0.4769453501121288,116,512
0.47648029823727284,117,512
0.47593201947657154,118,512
0.47536770756110974,119,512
0.4746741423841904,120,512
0.47391921969640133,121,512
0.47327635286376585,122,512
0.4726449172570051,123,512
0.47210469717782394,124,512
0.47155400666703085,125,512
0.4707487536721139,126,512
0.4705417747325169,127,512
0.4701201558454938,128,512
0.4694537217459153,129,512
0.4687889390203542,130,512
0.4684680961843008,131,512
0.46815680129009923,132,512
0.46767408979832237,133,512
0.46691884459828625,134,512
0.46622818543461453,135,512
0.4654469066107996,136,512
0.4646883288688597,137,512
0.46404654568764797,138,512
0.46359694061375767,139,512
0.463034250162564,140,512
0.462507958985691,141,512
0.46195187265287724,142,512
0.46132048394003566,143,512
0.4606387425213436,144,512
0.459948876197987,145,512
