tv,Ts,nparticles
0.4616105067811909,1,512
0.4504245322361132,2,512
0.4455183365918334,3,512
0.44371868094962613,4,512
0.44314842322571624,5,512
0.439242579733018,6,512
0.43610734287584524,7,512
0.4328164147435837,8,512
0.42905613420673905,9,512
0.42620038729923804,10,512
0.42366835421244115,11,512
0.4209502233035239,12,512
0.41874709452579745,13,512
0.4177321378588484,14,512
0.416913589589936,15,512
0.41544077677284813,16,512
0.41436798985801915,17,512
0.41263240101220655,18,512
0.4114058395053437,19,512
0.4102018848623289,20,512
0.4094413794697082,21,512
0.4088490836553063,22,512
0.40930845258390836,23,512
0.4103176596590937,24,512
0.4115755923515976,25,512
0.4113140203064682,26,512
0.41090138632757284,27,512
0.4109598150555921,28,512
0.4110351164591818,29,512
0.4104479166494492,30,512
0.4101653706881217,31,512
0.4099323153983271,32,512
0.40940320428639015,33,512
0.40885496752312894,34,512
0.40775979182363425,35,512
0.4064465472147664,36,512
0.40500543926252547,37,512
0.4041275118108023,38,512
0.4030125844797629,39,512
0.40222886491442034,40,512
0.4014725510889896,41,512
0.4004025798986008,42,512
0.3990775055560327,43,512
0.3981208262164856,44,512
0.3975952641051732,45,512
0.39694167946102044,46,512
0.395860080696492,47,512
0.39500742615989787,48,512
0.39423949826630855,49,512
0.39331109953714644,50,512
0.3921499833848788,51,512
0.3912171403899467,52,512
0.3902094664213686,53,512
0.3891167944016156,54,512
0.38804137406134614,55,512
0.38734160987860217,56,512
0.38682787593301793,57,512
0.38635672132382914,58,512
0.3857801504071395,59,512
0.38536484730332926,60,512
0.3852760526689539,61,512
0.3852178772655451,62,512
0.38522686210299933,63,512
0.3853970208607645,64,512
0.38534689153695767,65,512
0.3852743071624106,66,512
0.3849302775670542,67,512
0.38447529600722385,68,512
0.38386079439204174,69,512
0.3833348207096807,70,512
0.3827220671534121,71,512
0.38226517391467296,72,512
0.3816050682920538,73,512
0.38103164906461645,74,512
0.3804670087768076,75,512
0.37997760719867274,76,512
0.37924278576867776,77,512
0.3786607706556949,78,512
0.37789263767173287,79,512
0.37703196921544113,80,512
0.37635876581026495,81,512
0.37580517185833545,82,512
0.3752831204079789,83,512
0.3747335173984975,84,512
0.37433462120803984,85,512
0.37374611057326024,86,512
0.3734436159676496,87,512
0.3733121153088722,88,512
0.37310625149081195,89,512
0.37274403368406755,90,512
0.37234843092763636,91,512
0.3720966887406079,92,512
0.37189503170232685,93,512
0.3717738174425168,94,512
0.371705265965702,95,512
0.3716008679393345,96,512
0.3714564543463989,97,512
0.37123329827924517,98,512
0.37093348339213816,99,512
0.37047390420942405,100,512
0.3699753136862654,101,512
0.3694263096295897,102,512
0.3687863247471162,103,512
0.3681914976146021,104,512
0.3676274679067361,105,512
0.36716938992867537,106,512
0.3667124548561851,107,512
0.36638181217768656,108,512
0.3660581306620851,109,512
0.3657203712353687,110,512
0.36531587473765376,111,512
0.36488562078015757,112,512
0.3643357119574609,113,512
0.36383125336083405,114,512
0.3633232421370861,115,512
0.3628468461034471,116,512
0.3623331853316624,117,512
0.3616811781144491,118,512
0.3611610208504797,119,512
0.3608585348692663,120,512
0.3606084366268458,121,512
0.3603221836417953,122,512
0.35998025549531165,123,512
0.3596480440731065,124,512
0.3592314918535439,125,512
0.35873340566486994,126,512
0.35835546018376796,127,512
0.3579325154283,128,512
0.3576287531923897,129,512
0.3573556914663086,130,512
0.35713101981889345,131,512
0.35682425321510747,132,512
0.356866426953841,133,512
0.3569605868043194,134,512
0.3570456964940347,135,512
0.35715087606244506,136,512
0.3571442389897871,137,512
0.3571043622103531,138,512
0.35702009861896283,139,512
0.35703518246634963,140,512
0.35692792916405963,141,512
0.35695239193051526,142,512
0.35696173540523723,143,512
0.35690725720073396,144,512
0.35678246911301237,145,512
0.35668963669911447,146,512
0.35653388678539444,147,512
0.3565348467852645,148,512
0.35658700017806083,149,512
0.3566180115840538,150,512
0.3566470090128597,151,512
0.3566930024915144,152,512
0.35671050346807687,153,512
0.35668721633315,154,512
0.35667123601686634,155,512
0.35665659959840934,156,512
0.3566280280180795,157,512
0.35659266037138576,158,512
0.35648854720000706,159,512
0.35644251467844457,160,512
0.3563524805043195,161,512
0.356269182373027,162,512
0.3561227073509764,163,512
0.35597177145664266,164,512
0.3556672850101228,165,512
0.3553748712243855,166,512
0.355185199368901,167,512
0.35496540434650087,168,512
0.3547297800226088,169,512
0.35451183094712635,170,512
0.35432420682701754,171,512
0.3540349952051507,172,512
0.3537877777589187,173,512
0.3534427631125448,174,512
0.35317279741225893,175,512
0.35300043441794476,176,512
0.3527973048986323,177,512
0.35263330165437184,178,512
0.35253372083039214,179,512
0.3525358549844295,180,512
0.3525407534265186,181,512
0.3525227072428592,182,512
0.3523921631496595,183,512
0.35227557397932324,184,512
0.3522331196185748,185,512
0.35218570305490604,186,512
0.3521413029377177,187,512
0.352108551330435,188,512
0.3520835938977179,189,512
0.35213870270162495,190,512
0.35218618215980313,191,512
0.35220615152771473,192,512
0.35223863658866333,193,512
0.352238931509303,194,512
0.3522456995013815,195,512
0.35233092638056884,196,512
0.35235207478557834,197,512
0.35234011693913003,198,512
0.352317412315995,199,512
0.3522645126057097,200,512
0.3522695419804771,201,512
0.3521812101163895,202,512
0.3520967866710676,203,512
0.35195954500263793,204,512
0.3517353874000776,205,512
0.3514365920817301,206,512
0.3511036045235326,207,512
0.3507551056864089,208,512
0.35039581591482905,209,512
0.35006912892252895,210,512
0.3497714533290712,211,512
0.34960074802933644,212,512
0.349388831484442,213,512
0.3491932891409647,214,512
0.34895492073207046,215,512
0.34872321845679316,216,512
0.34847649643441947,217,512
0.3481842086274745,218,512
0.3479497220230059,219,512
0.34778198592109466,220,512
0.3475864660319154,221,512
0.34739112130050437,222,512
0.34714768095147835,223,512
0.3468717642550962,224,512
0.3465715848423932,225,512
0.3463043648896363,226,512
0.3460070714605244,227,512
0.3456505361606271,228,512
0.3453002494622562,229,512
0.34486416583839347,230,512
0.3444688474448955,231,512
0.3441097561122093,232,512
0.3437848646686289,233,512
0.34353713810803604,234,512
0.3432058285180704,235,512
0.3428669625331387,236,512
0.34246513613023133,237,512
0.3420745545505691,238,512
0.3416669642999371,239,512
0.34124309429266286,240,512
0.34078865014085685,241,512
0.34039922504121845,242,512
0.3400642111833923,243,512
