tv,Ts,nparticles
0.4616105067811909,1,512
0.45358530069410274,2,512
0.4495784233554801,3,512
0.4465859327886953,4,512
0.44264020998348236,5,512
0.44052245137426016,6,512
0.43914902037740106,7,512
0.436499564108504,8,512
0.43539028682966974,9,512
0.43522407974812005,10,512
0.43428260793120615,11,512
0.43280379621382076,12,512
0.43167639400239743,13,512
0.4306550426316744,14,512
0.43046637812196104,15,512
0.43046023938163536,16,512
0.4309393563351257,17,512
0.43022320156346017,18,512
0.4292694129460049,19,512
0.4286514665936286,20,512
0.42838535226271096,21,512
0.4272532063325358,22,512
0.42596568975051347,23,512
0.4242313368268189,24,512
0.4231861647030086,25,512
0.4224420289611954,26,512
0.4218043995383774,27,512
0.42166881158038966,28,512
0.4228410791243357,29,512
0.42291238282359633,30,512
0.42326744605541927,31,512
0.4237777395755732,32,512
0.42429591644739423,33,512
0.42419506676350716,34,512
0.4249063946016555,35,512
0.4253036033609341,36,512
0.4252721575082335,37,512
0.42538667812489506,38,512
0.42512898166858565,39,512
0.4250388028859537,40,512
0.4249865559483673,41,512
0.4252882482311422,42,512
0.42561734054421924,43,512
0.4260949534520299,44,512
0.42633331980580375,45,512
0.42671972260811086,46,512
0.4268157905088249,47,512
0.4267739686435483,48,512
0.4267723194319667,49,512
0.4265516825400789,50,512
0.42641582900871733,51,512
0.42625927088765564,52,512
0.42598909253852024,53,512
0.42553937947217335,54,512
0.4249682085267971,55,512
0.42398584133304457,56,512
0.4232264664289298,57,512
0.4224753162803835,58,512
0.4219378821132623,59,512
0.4214556773337826,60,512
0.42087631982040774,61,512
0.4202842805315554,62,512
0.4194969712908067,63,512
0.41891406622670235,64,512
0.41819969365228327,65,512
0.41758784165599944,66,512
0.4169836386240369,67,512
0.41648927294330396,68,512
0.415989997558196,69,512
0.41565558099795025,70,512
0.41517017805500467,71,512
0.4145757846678512,72,512
0.413994406418624,73,512
0.41362265567886325,74,512
0.41324432846405285,75,512
0.4128479806956116,76,512
0.4122854539428469,77,512
0.4118267832499255,78,512
0.411270480492151,79,512
0.4109152777522619,80,512
0.4105236104790575,81,512
0.41016181780132377,82,512
0.4096115807068076,83,512
0.4091826084526878,84,512
0.40877393019542724,85,512
0.4082812414534171,86,512
0.40770457620217804,87,512
0.4070131448184526,88,512
0.40623673334219673,89,512
0.40553030468786516,90,512
0.4048104537463217,91,512
0.404314574100215,92,512
0.40365919118750243,93,512
0.4032033323028826,94,512
0.4025996112402776,95,512
0.4020947157357187,96,512
0.4014849015187014,97,512
0.40102057049473494,98,512
0.40037389734783274,99,512
0.3998346652998915,100,512
0.39929378986626546,101,512
0.3987931365063436,102,512
0.3983911094043932,103,512
0.39790710131173845,104,512
0.3974370646539508,105,512
0.39694876824801445,106,512
0.396595371915224,107,512
0.3962284792323471,108,512
0.39583740903497616,109,512
0.3954085765324943,110,512
0.39495749495987675,111,512
0.3945676578974152,112,512
0.3941532920073773,113,512
0.3938423235285195,114,512
0.3934351741762421,115,512
0.3930938329821211,116,512
0.39279690966484504,117,512
0.39245478053201066,118,512
0.3921857440083675,119,512
0.3920241464606189,120,512
0.3918507829592949,121,512
0.39148171745003296,122,512
0.39114399954612994,123,512
0.39082333879418135,124,512
0.39064685576926433,125,512
0.3904812739232758,126,512
0.39021746710229943,127,512
0.38989084185865575,128,512
0.3895502251371657,129,512
0.3891418717038348,130,512
0.3888423186923351,131,512
0.3885387728369647,132,512
0.388287815870731,133,512
0.38787703169618015,134,512
0.3875063592270699,135,512
0.3870738904666765,136,512
0.38670576485515235,137,512
0.3862767997938763,138,512
0.38584897665391055,139,512
0.3853954710080819,140,512
0.38494722935005204,141,512
0.3844756661246072,142,512
0.3840302914640976,143,512
0.3836041513552667,144,512
0.38319359979567613,145,512
0.38276312356708636,146,512
0.3823221346168969,147,512
0.38187586985124977,148,512
0.38142091016283547,149,512
0.38095617154432676,150,512
0.3804883129592914,151,512
0.3800238894445871,152,512
0.37961438081864735,153,512
0.37921362589934166,154,512
0.37880883607555166,155,512
0.37835351089572933,156,512
0.37791184782098686,157,512
0.3773969874747948,158,512
0.3768147770172265,159,512
0.3762039217325199,160,512
0.37558309911989957,161,512
0.37501515579186284,162,512
0.37445136063600387,163,512
0.3737911922682501,164,512
0.3730509869762721,165,512
0.3723632686009888,166,512
0.37175699182245786,167,512
0.37117336478550855,168,512
0.3706187072060829,169,512
0.36997204881866436,170,512
0.36930805033248054,171,512
0.3685073906216355,172,512
0.36765874663062825,173,512
0.3667265243085431,174,512
0.3658308643431469,175,512
0.3649925475937358,176,512
0.3642429310563809,177,512
0.36348462797329684,178,512
0.3628257897626428,179,512
0.3622291477478453,180,512
0.36161070651036187,181,512
0.3610292178105635,182,512
0.36049282034056,183,512
0.3600503813022906,184,512
0.3596665414210418,185,512
0.3593454442207746,186,512
0.3590286960131682,187,512
0.3587825792064853,188,512
0.35844962180587314,189,512
0.3582039244726168,190,512
0.35787043457819623,191,512
0.3575203472775296,192,512
0.357171416314891,193,512
0.3567839693735986,194,512
0.35645812881703764,195,512
0.3561187576412267,196,512
0.3558096949229739,197,512
0.3554587921505804,198,512
0.3551107015194268,199,512
0.3547274315684539,200,512
0.3542819717044682,201,512
0.35382696697461447,202,512
0.3533315908755263,203,512
0.3528529070731692,204,512
0.35236327464431333,205,512
0.35185846967920775,206,512
0.3513781194269633,207,512
0.3508813712445377,208,512
0.35035994267657794,209,512
0.34985800668582395,210,512
0.3493470089649024,211,512
0.34887873884325143,212,512
0.3484309913851291,213,512
0.34809821409014685,214,512
0.3477197922347489,215,512
0.3473699518759196,216,512
0.3470323403491037,217,512
0.34671490030251917,218,512
0.3463631320932036,219,512
0.34602133552532105,220,512
0.3456764357027938,221,512
0.34530574009624315,222,512
0.34493515246061607,223,512
0.34455951698743914,224,512
0.3441583748945809,225,512
0.3437754889201528,226,512
0.34345822696286604,227,512
0.34322504700139606,228,512
0.343008067367188,229,512
0.3428445092687161,230,512
0.34268747942706207,231,512
0.34256448065381156,232,512
0.3423850430374544,233,512
0.34218513952792484,234,512
0.34195198355506035,235,512
0.34174173538033753,236,512
0.3415703043538435,237,512
0.34139825861765827,238,512
0.34128617537892963,239,512
0.34108005885349346,240,512
0.34087224392421955,241,512
0.3405965243680942,242,512
0.34026837624353967,243,512
0.3398843275000403,244,512
0.33953661501343974,245,512
0.3392226087453359,246,512
0.33894596812023936,247,512
0.33859417562443833,248,512
0.33822468761330476,249,512
0.33783610063813396,250,512
0.33749834635233905,251,512
0.337150837372248,252,512
0.3368186951881825,253,512
0.33646328241134305,254,512
0.33611586408562677,255,512
0.3357481999149117,256,512
0.33543997403672826,257,512
0.335101978923997,258,512
0.33477449777391455,259,512
0.33453556328694845,260,512
0.3342747397057718,261,512
0.3340495514933184,262,512
0.33384336398440884,263,512
0.33366734555102956,264,512
0.33346703182766213,265,512
0.33332413796853605,266,512
0.3331463288571431,267,512
0.33303878336639225,268,512
0.33290505273681176,269,512
0.3327734318479356,270,512
0.3326231907026739,271,512
0.3324855184121495,272,512
0.3323582972602901,273,512
0.3322665314775729,274,512
0.332205332944214,275,512
0.33214243848400754,276,512
0.33213330078726144,277,512
0.3320740493200871,278,512
0.33201231963542893,279,512
0.3318988436295552,280,512
0.3317946613439825,281,512
0.33174512061329864,282,512
0.33169681776971927,283,512
0.33161635390908556,284,512
0.3315444832381362,285,512
0.3314284780954034,286,512
0.33129390623820587,287,512
