tv,Ts,nparticles
0.7079118357931791,1,1024
0.6855030218613999,2,1024
0.6883698584875247,3,1024
0.6898873418838944,4,1024
0.6900534719395055,5,1024
0.6840888113000937,6,1024
0.6813653161752576,7,1024
0.6805318661246961,8,1024
0.6775728617639463,9,1024
0.6756394986196284,10,1024
0.6715457327362367,11,1024
0.666751232678186,12,1024
0.662073694509114,13,1024
0.6566154973748323,14,1024
0.6576786855269721,15,1024
0.6568883158733754,16,1024
0.6546463565028745,17,1024
0.6539016137316108,18,1024
0.6525141984512598,19,1024
0.6525679887555744,20,1024
0.6521200856283412,21,1024
0.6502064962314373,22,1024
0.6473296907883201,23,1024
0.6463744501097374,24,1024
0.6462672594831784,25,1024
0.6464832414625169,26,1024
0.6452416524352244,27,1024
0.6437482820677773,28,1024
0.644460357323708,29,1024
0.6442188219492633,30,1024
0.6440101149508336,31,1024
0.6448543985071613,32,1024
0.6462908635293663,33,1024
0.6485096930886782,34,1024
0.6487912537062644,35,1024
0.6475061911738915,36,1024
0.6456978369673889,37,1024
0.6444259631777465,38,1024
0.6432193493278284,39,1024
0.6422806996006163,40,1024
0.6411268433612777,41,1024
0.6402931201801138,42,1024
0.6382594556256412,43,1024
0.6387058229509122,44,1024
0.6383315787293927,45,1024
0.6370444635960304,46,1024
0.6359678478635152,47,1024
0.6350602337646263,48,1024
0.6331347462612327,49,1024
0.631258411891431,50,1024
0.6293277299567187,51,1024
0.6273154384883876,52,1024
0.6250147300797636,53,1024
0.6224980186352088,54,1024
0.620119316001361,55,1024
0.6185991734572445,56,1024
0.6173387999764702,57,1024
0.616425395253332,58,1024
0.6165380806612589,59,1024
0.6171258019980722,60,1024
0.6171898760161088,61,1024
0.6171578691487127,62,1024
0.6184556880280085,63,1024
0.6184953758555497,64,1024
0.6190093200270379,65,1024
0.6188339694092784,66,1024
0.6184625577340259,67,1024
0.6178570203011954,68,1024
0.6167838724832574,69,1024
0.6160456015003104,70,1024
0.6154652384833816,71,1024
0.614994152730365,72,1024
0.6143967486267039,73,1024
0.6137696675192741,74,1024
0.6133974152090883,75,1024
0.6125718251536296,76,1024
0.6120375219175781,77,1024
0.6112377651405704,78,1024
0.6103456950096487,79,1024
0.6093724507698497,80,1024
0.6081239812458824,81,1024
0.6072702929284084,82,1024
0.6061820227644832,83,1024
0.6046692061709177,84,1024
0.6031044739584318,85,1024
0.6015871587095712,86,1024
0.6011924599546616,87,1024
0.6004977871479936,88,1024
0.6000697492250155,89,1024
0.6000494359571479,90,1024
0.5990352357911565,91,1024
0.5983020534858912,92,1024
0.597597553422899,93,1024
0.5967780788237896,94,1024
0.5959510120657014,95,1024
0.5951438744160784,96,1024
0.5941331396379025,97,1024
0.5933238411926763,98,1024
0.5925903295151553,99,1024
0.5921283732603655,100,1024
0.5919127871946774,101,1024
0.5918832622779989,102,1024
0.5914305979723053,103,1024
0.5917130457970179,104,1024
0.5919417642292946,105,1024
0.5919917175373834,106,1024
0.5920951353766851,107,1024
0.5921507446701595,108,1024
0.5925136917209128,109,1024
0.592517898713649,110,1024
0.592632943703471,111,1024
0.5928569665705467,112,1024
0.592709888042433,113,1024
0.592549764285952,114,1024
0.5924694629657541,115,1024
0.5921262270103379,116,1024
0.5918248359687084,117,1024
0.5918669912273359,118,1024
0.5917700130238839,119,1024
0.591544593313476,120,1024
0.5913141729617571,121,1024
0.5910349931027885,122,1024
0.5905115128983086,123,1024
