tv,Ts,nparticles
0.44298549355871164,1,512
0.43518541447657594,2,512
0.4189830933079458,3,512
0.41153732110783536,4,512
0.4177861067112995,5,512
0.4223109359097984,6,512
0.4220031723625417,7,512
0.41740537176140186,8,512
0.4132458740101534,9,512
0.40916298770563253,10,512
0.40070332210577936,11,512
0.3925359555064679,12,512
0.3878592433424269,13,512
0.3822172786396598,14,512
0.3753453786764717,15,512
0.3678321192898416,16,512
0.3629466447986395,17,512
0.35860682200683863,18,512
0.35648035115230237,19,512
0.353900111482453,20,512
0.350260019479951,21,512
0.3453081374592214,22,512
0.3419951859880239,23,512
0.34011809488777156,24,512
0.33800418823871764,25,512
0.33491028708192566,26,512
0.3318966044185026,27,512
0.32906338899516335,28,512
0.32694362109218666,29,512
0.32539980973326443,30,512
0.32414571338766923,31,512
0.32245123716460966,32,512
0.3203403897826229,33,512
0.3177870772467468,34,512
0.31591991231653255,35,512
0.3143990096918877,36,512
0.31330896726856355,37,512
0.3115824724355472,38,512
0.3095455162971036,39,512
0.3080937533272569,40,512
0.3082739260881565,41,512
0.3081651283406108,42,512
0.3074454251307841,43,512
0.3070523071470546,44,512
0.30591122074160654,45,512
0.3042530390152549,46,512
0.30167225246222434,47,512
0.2987535788867443,48,512
0.2961295512321533,49,512
0.29367543158436704,50,512
0.29165239555302713,51,512
0.2897699459100162,52,512
0.28848810126360847,53,512
0.2871743195041168,54,512
0.2854468339317669,55,512
0.2846123307205043,56,512
0.283718983676613,57,512
0.28277011470447755,58,512
0.2816556131021584,59,512
0.2798139028538123,60,512
0.2778190911260616,61,512
0.2762164153214656,62,512
0.27463741242076944,63,512
0.27312191922420936,64,512
0.2719834842435392,65,512
0.27088268262072546,66,512
0.26980662659316385,67,512
0.26889439707451646,68,512
0.2679979627253249,69,512
0.2672558230063132,70,512
0.26632295886244,71,512
0.26534449079923056,72,512
0.2645688564218822,73,512
0.2640215792870881,74,512
0.26336426435576266,75,512
0.2626377589130339,76,512
0.2618567193312886,77,512
0.2609476053043146,78,512
0.259879355764611,79,512
0.25908982387889673,80,512
0.258770001481564,81,512
0.2584066427541961,82,512
0.2581062335073957,83,512
0.25758252318550434,84,512
0.2571407742220487,85,512
0.25631070567811254,86,512
0.25525114213547395,87,512
0.2542711324912749,88,512
0.2533691174904211,89,512
0.25249789636966236,90,512
0.2515268683009827,91,512
0.250636597689646,92,512
0.24967492199677027,93,512
0.24909034057479412,94,512
0.24833203791735695,95,512
0.24740996125137626,96,512
0.24643250383994827,97,512
0.24519359718485734,98,512
0.24408951248136213,99,512
0.24271541240292366,100,512
0.24151577995231,101,512
0.2405050273043056,102,512
0.23972336110448647,103,512
0.2390186546298391,104,512
0.23841478134548347,105,512
0.2378599615700108,106,512
0.23736263101620111,107,512
0.2370483953013333,108,512
0.23687121151609442,109,512
0.2365096888929271,110,512
0.23609004952914772,111,512
0.23581930916200566,112,512
0.235356851624506,113,512
0.23505713686229163,114,512
0.23434600738227812,115,512
0.23383454204019805,116,512
0.23337386724901107,117,512
0.23287568500644865,118,512
0.23252103463177093,119,512
0.23200043002458845,120,512
0.23145705794214516,121,512
0.23098774630020721,122,512
0.2306126790844699,123,512
0.22996343507438738,124,512
0.22924409306416763,125,512
0.2284587931541037,126,512
0.22764326254801687,127,512
0.2268218384249521,128,512
0.22616841786148104,129,512
0.2253598279977142,130,512
0.22461502321144355,131,512
0.22383071613479094,132,512
0.2231705824340805,133,512
0.22254172814678597,134,512
0.2218473518705534,135,512
0.22140937323795734,136,512
0.2209127301667781,137,512
0.22075458237752005,138,512
0.22058672784508426,139,512
0.22023893875480288,140,512
0.2196421933127427,141,512
0.21907423863631936,142,512
0.21879385162680276,143,512
0.21826203170489425,144,512
0.21794730754104996,145,512
0.2175525584371777,146,512
0.21704384804053015,147,512
0.2162691833296669,148,512
0.21554568869422955,149,512
0.21489809940172996,150,512
0.21443757168553199,151,512
0.2141291069959995,152,512
0.21391067068996145,153,512
0.2136517268410134,154,512
0.21338583195420638,155,512
0.21306042115291357,156,512
0.21261719397798348,157,512
0.21222036158216634,158,512
0.2120435794769919,159,512
0.21191935033130976,160,512
0.21177578893026486,161,512
0.2116163579330198,162,512
0.21153456988956515,163,512
0.21150597213998346,164,512
0.21140727626019573,165,512
0.21152584567595298,166,512
0.21137442777768084,167,512
0.21124303775773437,168,512
0.2112183091030799,169,512
0.2112220881535456,170,512
0.2111266833178933,171,512
0.2108184645470807,172,512
0.21055931818070703,173,512
0.21019457014060355,174,512
0.2098428447388549,175,512
0.20946024222789236,176,512
0.20917474974885428,177,512
0.20884155114713407,178,512
0.20853447497612163,179,512
0.20815253864634478,180,512
0.20773664457214075,181,512
0.20746390189311686,182,512
0.20721471105475053,183,512
0.2071621454366877,184,512
0.20721944602586784,185,512
0.20715002941075583,186,512
0.20691314613993794,187,512
0.20656054218004294,188,512
0.20620025290913338,189,512
0.20589079179459072,190,512
0.20563171038289152,191,512
0.20512791502123207,192,512
0.20464290202621818,193,512
0.20421448206553136,194,512
0.20387999013081934,195,512
0.20351829039357264,196,512
0.20328079307601543,197,512
0.2029634895533127,198,512
0.20273961732795195,199,512
0.20245091304223772,200,512
0.2022010197631983,201,512
0.2020314933556083,202,512
0.20191560814566145,203,512
0.2017960871886,204,512
0.2015790707341396,205,512
0.20139311699604823,206,512
0.20118762340728136,207,512
0.20088268692686795,208,512
0.20069926186262854,209,512
0.20041028763445504,210,512
0.2000609605662726,211,512
0.19965939853594297,212,512
0.19937095876986147,213,512
0.19911028367229655,214,512
0.1990362236439268,215,512
0.19884753231080757,216,512
0.19852881861333696,217,512
0.1981380551377287,218,512
0.19794820828061818,219,512
0.1977472894005855,220,512
0.19756875754604936,221,512
0.19738381062967228,222,512
0.1971826562780711,223,512
0.19697241076292482,224,512
0.19668739821318956,225,512
0.19645439103949874,226,512
0.1962726992853193,227,512
0.19605541015690076,228,512
0.19568555414366623,229,512
0.19528586878318072,230,512
0.19491896974424378,231,512
0.19458156283931985,232,512
0.194309671279452,233,512
0.19413589593182679,234,512
0.1939756309643456,235,512
0.19378690840405519,236,512
0.1935880796721601,237,512
0.19335855150185655,238,512
0.19298717556841788,239,512
0.1926033655569469,240,512
0.19229247751254389,241,512
0.19200431435214163,242,512
0.19167240660123386,243,512
0.1913448245094049,244,512
0.1910739546888889,245,512
0.19074406345204,246,512
0.19040749629531936,247,512
0.19013627621829968,248,512
0.18997765121654617,249,512
0.18974744219419337,250,512
0.18944813523295118,251,512
0.18916638113590079,252,512
0.18891791351288362,253,512
0.1887208544772585,254,512
0.1886021142354902,255,512
0.1885262375506184,256,512
0.1884567304936206,257,512
